,LSRCa,LSRCb,LSRCc,L650a,L650b,L650c,LREGa,LREGb,LREGc,L633a,L633b,L633c,L634a,L634b,L634c,L671a,L671b,L671c,L645b,L645c,L646b,L646c,L692a,L692b,L692c,L675a,L675b,L675c,L611c,L652a,L670a,L670b,L670c,L632a,L632b,L632c,L680a,L680b,L680c,L684a,L684c
2017-01-03 12:00:00.290,0,0,0,0,0,0,0,0,0,13.65322318,8.185129725,11.16711724,7.57479772,1.267882728,9.569589928,2.456125,2.429359678,2.379213489,3.827597595,0.7886669,0.157791667,0.330285896,0,0,0,3.123465461,1.592803174,32.73666667,4.799088385,4.769361702,0.760832814,0.712695016,1.078585327,5.940210616,1.762768478,0.694689237,0.549070618,1.709550864,0.496728097,0.784953191,2.541722406
2017-01-03 13:00:00.295,0,0,0,0,0,0,0,0,0,10.69834859,5.285583333,3.328192245,7.43918753,1.583248961,9.130408795,3.626192029,0.749509407,2.42233854,2.663655988,0.402259207,0.350248231,0.591712937,0,0,0,3.452289544,1.802824451,38.58189274,6.540916667,1.988698459,0.859219779,1.531655474,1.188666275,1.663169923,1.39435482,0.616419419,0.98332052,2.530627527,1.081042022,1.693342909,0.534773537
2017-01-03 14:00:00.300,0,0,0,0,0,0,0,0,0,18.89604921,7.715253692,7.072333333,7.854776055,1.693190079,4.74527784,3.950707456,2.743258733,3.63820436,3.299002364,0.822378934,0.203261719,0.390998824,0,0,0,2.038099777,1.129321271,50.42671542,11.71750693,3.499111375,0.568158132,1.285211383,0.50199912,4.677719373,0.76615642,0.4613114,0.831884916,2.260360591,0.758221039,1.159630152,0.569416875
2017-01-03 15:00:00.305,0,0,0,0,0,0,0,0,0,22.58949663,6.739010208,3.81352096,8.710765375,0.984958333,8.180768262,2.232805869,2.061495109,1.512380904,1.290962289,0.504755979,0.362588583,0.467746041,0,0,0,2.494743162,1.785232631,30.0597975,9.321152539,4.300451992,0.935492083,0.944983667,0.306073423,3.116504769,1.367751608,0.274738368,1.33181394,5.452982578,0.986662032,1.129868126,0.857734448
2017-01-03 16:00:00.310,0,0,0,0,0,0,0,0,0,15.87891667,5.352666667,9.541269932,5.283146001,1.497484783,9.088304297,3.796626964,2.629800893,3.36850514,4.162748491,0.536666667,0.169600998,0.320833333,0,0,0,3.119568437,1.409633222,46.18098033,6.469848863,2.253357007,0.835877383,0.112141426,1.076648039,6.261316171,1.377515085,0.443394858,1.950832028,3.269536309,2.669730821,1.320842917,0.510489473
2017-01-03 17:00:00.315,0,0,0,0,0,0,0,0,0,23.54047591,3.380520582,6.862916667,4.069295559,0.714028828,9.403113665,3.879565754,4.134657809,3.12501271,0.908484448,1.309606971,0.197082683,0.59776486,0,0,0,1.121290095,1.053874449,10.25944435,7.935083333,2.426666667,1.381770965,0.711417021,0.476781735,2.717261335,2.589217158,0.500585892,1.492887273,2.28292444,2.799744713,0.569256669,1.723130107
2017-01-03 18:00:00.320,0,0,0,0,0,0,0,0,0,14.8795611,3.698516512,1.476220048,1.481919739,1.869875,2.300680395,3.605245088,1.886414957,2.677493468,2.213060733,0.330582096,0.216416667,0.879528942,0,0,0,1.054889742,2.119273368,17.86915991,3.658204372,1.808846549,1.144749139,0.443464143,1.278252485,2.111138008,2.87605443,0.807364949,2.143954713,3.114770504,1.232291667,2.002040663,0.562274547
2017-01-03 19:00:00.325,0,0,0,0,0,0,0,0,0,5.934767425,4.640824567,1.869291667,0.852846375,3.380568292,5.957601606,1.892506717,2.417625,2.10653643,3.775196191,1.263936707,0.157979638,0.611936287,0,0,0,4.292062493,1.571877092,4.944482207,4.706333333,4.083207831,0.833,0.468598038,1.767052268,0.807646258,3.254446947,0.664131219,1.45075,2.08969978,1.480934996,0.879244001,0.97567777
2017-01-03 20:00:00.330,0,0,0,0,0,0,0,0,0,4.575114683,2.094753143,2.721773555,1.919515174,2.206127714,3.485708333,1.98916264,2.753226471,1.44638684,1.948439376,1.193251652,0.280306826,0.585386391,0,0,0,2.525317425,2.289002024,6.85119921,5.926061185,3.894583858,1.030753354,0.733888002,1.743087307,2.331433981,1.535354345,0.231407467,1.708678845,2.313453079,0.99923639,1.152618048,1.167587299
2017-01-03 21:00:00.335,0,0,0,0,0,0,0,0,0,4.527598956,2.096208333,0.752929221,1.881272377,2.228806917,3.357836819,3.021958333,3.744294193,1.734566104,0.758913897,0.834200259,0.259244059,1.226552018,0,0,0,2.57949953,1.420044464,7.74871849,2.922014127,1.732293434,0.8155,0.449368158,1.971375,2.073179164,3.326283144,0.320426566,1.333800415,1.855116067,0.830916039,1.102811586,2.099674626
2017-01-03 22:00:00.340,0,0,0,0,0,0,0,0,0,7.234008471,1.44943272,1.731333333,0.942192185,1.276832858,5.150971195,4.920169757,2.74107058,1.949775642,1.711284157,0.877257877,0.362272934,2.270144494,0,0,0,0.941342333,2.168310063,13.62342295,3.578654732,3.143822744,1.259721795,0.48490325,1.295108138,2.610209514,2.419269846,0.567308766,1.497523948,0.787269861,1.109308855,1.302992223,2.618729621
2017-01-03 23:00:00.345,0,0,0,0,0,0,0,0,0,10.85753295,1.051023077,1.631587898,2.129991081,0.794536968,5.00651629,3.866522694,3.930733214,1.883338114,1.11334964,1.15445307,0.299902744,0.537727196,0,0,0,0.821625,1.731935847,15.83733283,2.863736291,3.739166667,0.843410767,0.957020479,1.847204671,1.461887601,1.698958333,0.549888508,1.342056553,0.749651899,1.389612117,0.698115675,1.248916229
2017-01-04 00:00:00.350,0,0,0,0,0,0,0,0,0,5.736524138,1.583654494,1.219534556,2.537847829,1.81221701,5.706324021,2.89975,2.630309769,1.398479824,0.465208333,0.790125,0.175291667,0.398661778,0,0,0,0.399744681,0.642097726,7.994893617,3.634293177,4.453793784,0.730007398,0.378921402,1.610855321,2.838127534,2.474197639,0.635165185,0.354520799,1.691717101,1.329966431,1.574577552,0.483279612
2017-01-04 01:00:00.355,0,0,0,0,0,0,0,0,0,9.570475924,3.779313653,2.048057449,1.9128904,0.887366347,4.642458333,2.386187527,2.572237523,2.495227484,0.631935869,1.319262015,0.23965268,0.181128325,0,0,0,0.455884854,0.657708333,10.55075978,6.228945916,5.252473227,0.917174159,0.2555,0.647862069,2.311277491,0.810516801,0.739005033,1.04153237,1.799855967,1.341468383,1.650231953,0.345686278
2017-01-04 02:00:00.360,0,0,0,0,0,0,0,0,0,10.99556475,3.630356798,1.802054367,2.332740917,2.284547369,3.87865121,2.278419369,3.114770504,0.938537129,0.5676562,0.543791093,0.108791667,0.283983067,0,0,0,0.66626121,0.789170537,12.79739487,4.791686155,4.241162579,0.424392601,0.263083333,0.889419189,1.720833333,0.467089702,0.559037716,0.868543021,1.942551866,1.058034135,1.42123014,0.698237417
2017-01-04 03:00:00.365,0,0,0,0,0,0,0,0,0,8.836051791,1.665487135,0.6997796,2.102598539,1.357416667,3.261934324,4.558923973,1.834634999,2.138649582,0.358398536,0.82075,0.25254896,0.401395458,0,0,0,0.514791667,0.57161013,6.542550046,4.172644715,5.426344863,0.777337909,0.424988548,1.24955103,1.75,0.438733738,0.45659303,0.999919982,1.435110366,1.524647616,1.299366493,0.659458333
2017-01-04 04:00:00.370,0,0,0,0,0,0,0,0,0,6.297083333,1.15675235,1.915899649,2.278067301,1.666673445,6.406206713,1.29155005,2.576473661,0.57994359,0.518663518,1.243824746,0.216976303,0.328432215,0,0,0,0.71895804,0.913791667,4.796290233,2.877341221,2.16805732,0.912575193,0.184458988,0.395416084,1.492714307,0.50314025,0.488103232,0.683666667,1.59002947,1.413312954,1.444548432,0.605506676
2017-01-04 05:00:00.375,0,0,0,0,0,0,0,0,0,3.006587163,1.171001579,2.243440678,1.960317435,1.710953532,5.269792258,2.179924285,3.180544295,2.018373482,0.712695016,0.396841007,0.228600033,0.153715406,0,0,0,0.762241319,1.579375,13.62342295,5.899923118,2.146939219,0.823537031,0.29365239,1.440194148,1.265461573,1.455635905,0.60976153,1.104862641,1.582157375,1.531426495,1.31533636,0.912460157
2017-01-04 06:00:00.380,0,0,0,0,0,0,0,0,0,2.959849695,3.628505597,2.238884544,1.145250846,1.587215544,6.275782368,4.650945173,4.134312688,2.030669192,0.99811382,0.57770189,0.101732389,0.233330594,0,0,0,0.850395445,0.476781735,6.550672392,5.754875437,1.51440798,1.140578557,0.185210858,0.708262362,2.785620696,1.8879615,0.497606553,1.097147543,2.48719388,1.875670146,1.868470801,1.241801877
2017-01-04 07:00:00.385,0,0,0,0,0,0,0,0,0,8.311587833,3.666566646,1.123266664,2.355542724,2.127258942,7.50566257,2.091301146,3.428184159,1.919547962,1.082443434,1.282096277,0.320751876,0.194936314,0,0,0,1.082443434,1.666099729,5.118322792,5.258458333,5.364835955,0.869631876,0.415519476,1.380508785,1.7605,1.473307843,0.481384402,1.549346413,2.15171699,1.255244598,1.213519589,0.941022593
2017-01-04 08:00:00.390,0,0,0,0,0,0,0,0,0,8.521916667,3.168375,9.809491679,6.199322942,1.645587386,6.736743427,2.480923257,4.437197419,2.000371464,1.395185698,1.049323143,0.281113505,0.473284018,0,0,0,1.861734171,1.177771362,36.73069526,7.000920323,6.570797996,0.466222685,0.668721189,0.504707665,2.507995102,1.624757196,0.531219776,1.579374384,1.655421948,0.584645836,1.452126377,1.870936291
2017-01-04 09:00:00.395,0,0,0,0,0,0,0,0,0,10.892,4.928583333,12.50664971,4.911666667,1.932662538,8.921254642,4.702386523,3.060355613,1.492278097,0.431324139,0.484046284,0.21895481,0.18947146,0,0,0,0.994926786,0.432718006,36.43134622,11.65190321,6.456002966,0.523891344,0.240333333,2.268080417,5.559851055,1.504227451,0.252604974,0.573234599,1.748402798,3.073151131,2.013355881,2.181932861
2017-01-04 10:00:00.400,0,0,0,0,0,0,0,0,0,16.51539023,4.897436243,11.15706241,5.587629788,1.795113264,7.323166667,1.469095434,3.310407023,3.019125984,0.904751284,0.837958333,0.180222732,0.185791667,0,0,0,1.310255039,0.882067659,24.76909542,6.599421276,6.891799141,0.569579543,0.341174442,0.515822063,5.380339352,0.751723162,0.653834842,1.298016565,1.442855958,1.216456617,0.845333204,1.290297319
2017-01-04 11:00:00.405,0,0,0,0,0,0,0,0,0,19.50950595,7.941458745,3.342583966,4.841666667,1.464616373,6.485136904,6.035297539,2.662625385,0.994881117,0.972447926,2.337297051,0.214703101,0.336603863,0,0,0,0.682395541,1.428372019,44.54141228,9.295551743,2.018545676,0.730586941,0.480207478,0.695731181,2.462289319,0.469512071,0.446681699,0.364495259,1.533291667,2.771952292,1.184196625,1.009615772
2017-01-04 12:00:00.410,0,0,0,0,0,0,0,0,0,23.78069967,7.400441011,11.4270316,7.162243595,2.518770768,8.344632062,7.81597532,2.154852994,2.571953123,1.786418307,1.638583333,0.134166667,0.199791667,0,0,0,1.485652155,1.191999472,54.81941154,9.527696048,2.914041667,0.433733299,0.259915086,0.745126866,4.162691146,1.537238361,1.252545745,1.068892268,1.756816643,1.067885496,0.500860373,1.031871212
2017-01-04 13:00:00.415,0,0,0,0,0,0,0,0,0,7.007627967,5.092302842,4.228600979,5.691080057,1.502739252,11.58450043,4.953074688,3.541571233,3.546690774,2.905307834,1.16978673,0.343604989,0.293983518,0,0,0,2.241625597,0.504397713,14.71090326,4.924375579,1.7889468,0.716938675,0.43055472,1.248836495,1.830598355,0.933916667,0.643683305,0.801003164,2.70588834,1.849684254,0.855629054,0.725177165
2017-01-04 14:00:00.420,0,0,0,0,0,0,0,0,0,7.391787161,8.341963934,13.91693572,1.78970307,1.125550697,7.574853888,3.793135781,1.143829435,0.915940393,0.854811203,1.737709737,0.853859871,0.262502581,0,0,0,2.905448307,0.583505897,44.77112076,6.549045928,2.656079328,0.898901827,0.211963696,1.074792153,3.07715686,1.196202991,0.332407027,0.481858202,1.40779248,1.234761119,1.529038773,0.678732677
2017-01-04 15:00:00.425,0,0,0,0,0,0,0,0,0,10.85510988,5.158708333,10.62540616,4.489759286,1.819222006,9.471644338,2.447589939,1.390961115,4.453341754,1.84052723,1.928493924,0.249425884,0.130160601,0,0,0,1.270912399,2.515213741,60.28677306,5.87912898,1.244955073,1.122175953,0.295158326,0.555632575,1.88645533,1.862218493,0.505954439,1.243824746,1.309875,1.024333333,1.000416667,0.412818257
2017-01-04 16:00:00.430,0,0,0,0,0,0,0,0,0,20.7370757,7.159110889,3.628993454,2.000591648,1.985251995,2.606183849,3.305591936,1.870212558,3.643977167,2.646084226,1.616949085,0.207083333,0.110289027,0,0,0,2.646084226,2.580821139,35.2625,10.93409621,6.457466624,0.357940614,0.274681576,0.318042775,2.837541724,1.662677786,0.629593886,1.409668046,0.783280078,1.185563567,1.372319751,1.036998352
2017-01-04 17:00:00.435,0,0,0,0,0,0,0,0,0,20.3568094,5.27472252,8.744954266,1.843772639,0.820328071,7.374559468,4.963972018,0.901833657,1.570977416,3.458544151,2.45066985,0.346774627,0.552524954,0,0,0,3.458544151,2.852484055,43.74149683,6.560574615,3.80885005,1.429718853,0.120263487,1.081370706,3.976291667,2.149421501,0.632987476,1.166499889,1.575875,1.313093,1.035708333,0.737238448
2017-01-04 18:00:00.440,0,0,0,0,0,0,0,0,0,5.37352647,4.754665099,3.266128323,3.115925317,2.438625,6.993211001,7.007436537,1.629545752,2.186535658,1.452681658,1.443362756,0.50631739,0.595031179,0,0,0,3.047591238,0.769743311,16.04971684,3.102341977,2.680416667,0.481766408,0.205089247,1.870132169,1.894537304,2.308348471,0.849985294,0.730842918,2.107193798,1.450154272,0.658722295,1.282969256
2017-01-04 19:00:00.445,0,0,0,0,0,0,0,0,0,3.581116047,2.865563819,1.004570592,6.232792136,1.502024913,4.093833333,10.70661317,3.672038162,3.445348986,2.113829735,1.595841335,1.887150952,1.743177099,0,0,0,1.698666667,1.082685442,12.32583333,6.362336706,2.337315921,1.950936837,0.450625,1.157296734,3.400698867,2.3905,0.871779789,2.472919645,2.120012478,2.48747833,1.659287531,0.478631577
2017-01-04 20:00:00.450,0,0,0,0,0,0,0,0,0,8.84542696,4.108708333,3.210086911,4.351777553,1.513802315,1.844420106,12.35166664,3.01862336,3.540897173,3.944803544,1.639914647,0.320486205,1.473307843,0,0,0,3.46975547,1.928208333,19.66427694,2.913079545,3.894945225,0.942083333,0.759554819,0.772435145,1.771909024,3.33407337,0.251213894,1.189209098,2.211463698,2.118185154,1.316890664,1.059203775
2017-01-04 21:00:00.455,0,0,0,0,0,0,0,0,0,8.871838849,2.897350387,2.532603653,3.238057227,2.656079328,3.161083333,8.360595769,3.184336666,2.330007236,0.854526219,0.645523482,0.089770138,0.546736152,0,0,0,0.854526219,0.703769384,12.1218698,4.365582285,1.495456506,0.946281539,0.562010361,0.756875,2.425031328,2.432975878,0.816212582,1.085643599,1.89,1.268152661,0.704004376,1.124786805
2017-01-04 22:00:00.460,0,0,0,0,0,0,0,0,0,8.649893779,2.336943988,3.197950878,3.60047922,2.759650729,1.621134699,4.585892635,1.039053725,1.752916667,1.429303142,0.451700536,0.269267555,0.63,0,0,0,1.148583333,1.108091034,10.70416667,2.044764256,4.095403951,0.545415562,0.538461745,0.520439347,2.146307207,1.255812308,0.810991959,0.453980412,3.155842835,0.8995,1.307405257,1.036589582
2017-01-04 23:00:00.465,0,0,0,0,0,0,0,0,0,7.501845261,2.835014434,1.158043542,2.095911223,1.990749782,4.678738408,2.587375,0.976784597,2.04752689,0.668875228,1.406220111,0.354523781,0.473837999,0,0,0,0.469369579,0.594555758,17.03845165,2.836729489,2.371522098,0.659340315,0.418148356,1.044973624,2.773712694,1.671879906,0.342356902,1.295886573,1.786810403,0.884041667,1.857080464,0.731791667
2017-01-05 00:00:00.470,0,0,0,0,0,0,0,0,0,2.948735297,1.556444634,1.91384344,1.843793794,1.370833333,4.89283295,4.077992123,2.568769243,1.993469784,0.548625,1.134617531,0.247015806,0.61402788,0,0,0,0.857008919,1.243914791,9.741666667,2.783122003,3.003,0.762924125,0.327369369,0.337564218,2.930148734,0.982872755,0.714172098,0.652166667,2.057118709,1.106350698,1.460747883,0.851315273
2017-01-05 01:00:00.475,0,0,0,0,0,0,0,0,0,9.634857844,3.348118711,1.107481935,2.595966482,1.320083333,4.736101919,4.234912485,2.120998531,0.575241345,0.258899792,1.544145205,0.229084356,0.161025518,0,0,0,0.258899792,0.650193831,6.713119321,4.612424048,1.71462733,0.274582629,0.158791873,0.781282118,1.73425,1.256581923,0.554161401,0.881352395,1.376200348,1.526305092,1.306262572,0.59675
2017-01-05 02:00:00.480,0,0,0,0,0,0,0,0,0,4.265044108,1.430345206,1.976271104,1.617125797,1.420901387,3.09225,2.523791667,2.351406088,0.627045144,0.595904283,0.678825102,0.217685088,0.360845861,0,0,0,0.258338508,0.555381952,4.904584368,4.487524088,2.679104141,0.814954546,0.318929422,0.973831922,2.402574533,0.441583584,0.234329694,0.84930659,1.587550011,0.73232223,0.510122372,0.811100604
2017-01-05 03:00:00.485,0,0,0,0,0,0,0,0,0,6.839916229,0.961537923,2.585311396,2.266627451,1.405833333,6.029152753,2.273908144,2.513118668,0.932166667,0.757685184,1.552252346,0.139708333,0.269310038,0,0,0,0.80542766,0.972649437,13.18471565,5.256817987,1.283997959,0.440028118,0.350649204,0.959211777,2.382813269,0.870355511,0.178827815,0.584704916,1.082356758,1.193208333,1.445411947,0.579833333
2017-01-05 04:00:00.490,0,0,0,0,0,0,0,0,0,9.088121692,1.389936532,0.778862817,0.701062031,1.080939692,5.541181073,2.22453529,3.27890827,1.310962284,0.356708333,1.145464107,0.102341565,0.299050748,0,0,0,0.306512693,0.42576694,11.30673322,5.656896723,3.309616572,0.91930415,0.208833333,0.84307473,2.700876592,0.929847334,0.537183751,0.869268925,1.001583333,0.422774603,0.842847249,0.598533756
2017-01-05 05:00:00.495,0,0,0,0,0,0,0,0,0,7.235438835,1.898166667,1.051437745,2.587884454,0.885741878,5.92324141,1.770671521,2.878810591,1.487837506,0.172558154,0.942083333,0.179661009,0.290681388,0,0,0,0.353208333,2.541722406,14.77361814,5.705647363,1.692087819,0.512775935,0.490068001,0.92734117,2.462269689,1.779883735,0.518865827,0.700875,1.570230074,0.60491175,1.033958333,0.666458333
2017-01-05 06:00:00.500,0,0,0,0,0,0,0,0,0,7.810837391,1.882125,1.7955,0.966559225,0.661021699,4.649458333,2.854292769,3.249542328,0.708756614,0.856553305,0.566127546,0.17785138,0.284969119,0,0,0,0.548333333,1.455635905,10.15583333,3.784375,2.762918588,0.608416667,0.300754741,0.365777689,2.038698768,1.446083333,0.336,0.91998681,1.402625,0.746240578,1.365583333,1.094083635
2017-01-05 07:00:00.505,0,0,0,0,0,0,0,0,0,7.192922958,2.059875569,2.37475,2.843027992,0.670996159,6.654353429,1.270746176,2.91279854,2.768385151,1.778968551,0.598007756,0.182955246,0.3001207,0,0,0,1.650460808,1.343660622,5.332061216,5.886074956,4.1680459,0.794500908,0.228106769,1.206930685,1.866597033,1.070707026,0.586998391,0.613643272,1.939370494,1.624571067,1.828376816,0.744469498
2017-01-05 08:00:00.510,0,0,0,0,0,0,0,0,0,10.33119879,4.691944353,8.112692693,6.628532243,0.848176025,2.706070939,4.143859929,2.118270873,2.201009636,0.699125,1.444133953,0.207083333,0.584933428,0,0,0,1.021117724,0.381024364,24.07490536,12.5002109,6.708829796,0.287691919,0.384082147,0.414225066,2.922347763,1.564321113,0.28651577,1.365017927,1.633374255,2.26266138,0.720452128,0.358368091
2017-01-05 09:00:00.515,0,0,0,0,0,0,0,0,0,13.18858333,9.377498732,3.433921519,4.200451944,1.034574321,10.81268672,2.201155881,2.972189554,2.194791667,0.597737344,1.65887777,0.248201482,0.190975202,0,0,0,0.339844094,1.621398691,45.42719474,10.75773295,3.359609684,1.042899211,0.218794424,0.849614087,5.965879687,0.438021277,0.267428256,1.139545228,1.688959097,0.877416473,0.959291667,1.211875
2017-01-05 10:00:00.520,0,0,0,0,0,0,0,0,0,25.86745421,11.19214465,12.34188522,7.90944967,1.413692678,11.29100123,4.406525548,1.496542329,1.099028727,2.330125,0.73818127,0.236107026,0.113708842,0,0,0,3.157454836,1.020163463,15.89073936,9.965210443,1.772461504,0.641083333,0.196496858,1.017534626,5.756448264,0.692430033,0.557454743,0.534859032,1.167157257,1.05875,0.463384903,0.724208333
2017-01-05 11:00:00.525,0,0,0,0,0,0,0,0,0,11.64542434,9.955923912,5.395812263,6.850051315,1.166242336,5.401375,0.674843451,7.622987769,1.948172619,3.257029403,2.604776128,0.325696936,0.381787629,0,0,0,4.221344123,2.23284835,11.76607073,4.141083333,4.133689165,1.145955726,0.143156356,1.147713087,1.956169679,1.206420833,0.681069699,0.810082876,2.688866059,0.877333333,1.531454167,2.958814605
2017-01-05 12:00:00.530,0,0,0,0,0,0,0,0,0,22.2641081,14.83812789,12.19191202,7.643713208,1.959200059,7.965955105,7.880001817,2.240049929,4.037454363,1.699305966,1.107521267,0.463757354,0.41321827,0,0,0,3.4783,1.823535923,18.51782683,5.589473916,4.222349855,0.664600843,0.208057039,3.12484622,6.067260412,2.227106767,0.759590081,0.888929899,2.761209431,0.95725,1.148373804,1.6130625
2017-01-05 13:00:00.535,0,0,0,0,0,0,0,0,0,28.75602978,13.72378813,6.379379493,3.09729775,2.700172792,4.654368478,7.760722825,1.838378433,2.677094221,3.389667806,3.273000352,0.216488525,0.323026865,0,0,0,1.994212179,1.441201563,57.24518872,12.62158632,4.423846538,1.285558939,0.09489986,2.425064196,1.641605497,1.008551756,1.078875921,0.562174803,3.526476688,0.85925,1.726897021,3.172019193
2017-01-05 14:00:00.540,0,0,0,0,0,0,0,0,0,33.25055292,4.930646206,6.571672828,6.228892477,1.084765249,9.34921245,5.091916667,5.10073806,1.84008125,2.371193645,1.246922317,0.799179905,0.443154726,0,0,0,2.9057389,2.253000018,38.81485417,5.930531242,3.708016273,1.006858019,0.088487708,2.244093041,3.671436198,2.315939302,0.995333165,1.080187821,3.822366916,0.493023298,1.964783333,1.612871846
2017-01-05 15:00:00.545,0,0,0,0,0,0,0,0,0,10.02849286,14.52140333,13.16072917,6.420482442,3.33084017,10.64026007,6.502181172,6.342972878,1.311995877,1.224445833,2.328442978,0.267741218,0.412330182,0,0,0,0.598196852,1.272072402,39.37050522,8.499225,2.797009372,1.558306372,0.290593263,2.746437938,4.571715975,1.3908125,1.037466381,2.124890056,1.333670768,1.17814068,2.72954097,1.482748445
2017-01-05 16:00:00.550,0,0,0,0,0,0,0,0,0,27.09929384,10.57379446,16.20103134,2.621615763,1.568323565,8.750325949,6.343175941,2.676536512,0.706841874,1.177225,1.4120135,0.50604646,0.133657761,0,0,0,0.819585366,2.487622026,30.03265417,10.37104973,1.749002025,1.115422379,0.259663015,1.005725,6.260308933,1.833465676,1.009019375,2.05291872,1.974339357,0.95375,2.750310653,0.805479266
2017-01-05 17:00:00.555,0,0,0,0,0,0,0,0,0,12.55838623,5.267219822,12.39696889,6.19658283,1.259731523,6.226769009,9.175850327,1.965495799,3.600592835,2.539441051,0.823648141,0.243325193,0.129952962,0,0,0,3.11191482,1.397640748,27.06348115,13.19167376,1.698841667,0.497084328,0.242814576,1.546853259,4.696033964,3.931068939,1.209517053,2.061266667,1.241250274,1.124786805,2.134009841,1.524619322
2017-01-05 18:00:00.560,0,0,0,0,0,0,0,0,0,20.02685774,4.306716361,2.31746653,7.165933616,4.841549316,7.558386814,8.984612883,5.370599673,2.724871224,3.067857263,1.360861218,0.40107732,0.448875,0,0,0,1.106067845,3.686929645,15.1005695,9.397670198,3.078251688,0.517303983,0.263666667,0.850766955,2.758244763,2.916490931,1.207831283,2.551114551,2.572266667,1.790560899,3.139182155,2.098962466
2017-01-05 19:00:00.565,0,0,0,0,0,0,0,0,0,14.70073279,5.519427836,2.752195833,5.686607587,1.781944365,6.189866667,11.34062631,4.301077329,3.632791923,3.53295971,2.47411104,0.331642262,0.484359972,0,0,0,3.135066667,1.456092811,20.71852473,6.8140625,1.122454458,1.209395833,0.20163725,1.410416364,1.785536678,2.71986923,0.829558333,3.883056838,4.108357694,1.861636599,3.026589526,2.2248625
