# LSRCa, LSRCb, LSRCc, L650a, L650b, L650c, LREGa, LREGb, LREGc, L633a, L633b, L633c, L634a, L634b, L634c, L671a, L671b, L671c, L645b, L645c, L646b, L646c, L692a, L692b, L692c, L675a, L675b, L675c, L611c, L652a, L670a, L670b, L670c, L632a, L632b, L632c, L680a, L680b, L680c, L684a, L684c
2017-01-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-454.833984375,-232.04397583007812,1065.176025390625,396.85797119140625,876.8607177734375,958.197998046875,970.2000732421875,2113.859130859375,2304.280029296875,410.92999267578125,367.05401611328125,1687.293212890625,1812.8394775390625,0.0,0.0,0.0,-224.27349853515625,-110.11402130126953,223.28402709960938,1192.2200927734375,1707.22509765625,744.989990234375,972.800048828125,595.5120849609375,868.8338623046875,250.83740234375,-688.7805786132812,4740.7587890625,2435.094970703125,-1398.6033935546875,-412.1099548339844,-89.04999542236328
2017-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-458.42999267578125,-232.41497802734375,1065.011962890625,400.2073669433594,876.7225341796875,957.8400268554688,969.9500122070312,2113.742919921875,2297.929931640625,411.32000732421875,366.1380310058594,1677.5792236328125,1813.0992431640625,0.0,0.0,0.0,-335.7918701171875,-173.22300720214844,223.32901000976562,1193.169921875,1708.156982421875,746.5299682617188,973.5,595.0069580078125,878.3800048828125,263.782470703125,-683.8223266601562,4739.7861328125,2437.671630859375,-1397.0316162109375,-410.4900207519531,-89.23999786376953
2017-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-456.1999816894531,-232.2300262451172,1064.18603515625,392.70855712890625,876.247802734375,959.9759521484375,967.8399658203125,2114.351806640625,2300.60986328125,409.04998779296875,366.86199951171875,1675.891357421875,1811.4581298828125,0.0,0.0,0.0,-508.49737548828125,-257.5199890136719,223.27899169921875,1190.7000732421875,1706.677001953125,747.3599853515625,973.199951171875,595.1289672851562,883.0230102539062,251.70458984375,-690.0228881835938,4730.3193359375,2437.748046875,-1389.4677734375,-410.4200439453125,-89.40000915527344
2017-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-454.051025390625,-230.469970703125,1063.6380615234375,396.3543701171875,877.2105712890625,962.3939819335938,966.6499633789062,2115.300048828125,2308.27001953125,408.8000183105469,363.8639831542969,1656.7388916015625,1805.282470703125,0.0,0.0,0.0,-579.1104125976562,-296.1409912109375,223.3350067138672,1193.179931640625,1706.60693359375,745.2000122070312,973.5,594.655029296875,886.8541259765625,256.791015625,-689.2908325195312,4723.88427734375,2439.301025390625,-1377.3958740234375,-410.6500244140625,-88.33999633789062
2017-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-454.72900390625,-221.60748291015625,1064.7379150390625,399.7500305175781,876.7760009765625,962.1559448242188,972.0199584960938,2116.9580078125,2312.0,408.95001220703125,349.3999938964844,1636.912109375,1797.880615234375,0.0,0.0,0.0,-582.4356079101562,-294.4119873046875,223.15199279785156,1191.56005859375,1703.867919921875,744.739990234375,973.4000244140625,596.4180297851562,878.782958984375,255.84437561035156,-698.9576416015625,4729.10107421875,2438.420166015625,-1375.7242431640625,-409.52001953125,-88.55999755859375
2017-01-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-456.23699951171875,-225.6730194091797,1065.3800048828125,398.5169982910156,883.2486572265625,960.4019775390625,969.0399780273438,2113.379150390625,2313.239990234375,409.25,349.1919860839844,1641.1671142578125,1796.1536865234375,0.0,0.0,0.0,-581.6734008789062,-293.60699462890625,222.59397888183594,1191.820068359375,1708.9481201171875,744.5700073242188,973.4000244140625,594.4170532226562,886.1390380859375,254.38681030273438,-701.1159057617188,4734.96240234375,2439.28125,-1388.7091064453125,-410.0400390625,-89.71000671386719
2017-01-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-456.22100830078125,-225.195068359375,1064.865966796875,401.07891845703125,885.1463012695312,963.7379760742188,969.72998046875,2115.578857421875,2312.72998046875,408.27996826171875,349.1150207519531,1639.2093505859375,1794.100830078125,0.0,0.0,0.0,-580.963623046875,-291.5799560546875,222.05801391601562,1193.8802490234375,1708.489990234375,745.9999389648438,973.5999755859375,595.6449584960938,880.0018920898438,260.142822265625,-713.5025634765625,4725.52783203125,2438.887451171875,-1393.89990234375,-411.3399963378906,-89.77000427246094
2017-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-454.7569885253906,-225.67205810546875,1063.85009765625,397.9187316894531,884.6869506835938,965.7160034179688,966.9400024414062,2115.0810546875,2311.75,407.52001953125,355.4350280761719,1636.7108154296875,1791.08837890625,0.0,0.0,0.0,-581.8973388671875,-291.0899963378906,222.02099609375,1202.419921875,1706.5439453125,745.5000610351562,972.7999877929688,596.0349731445312,893.238037109375,245.806396484375,-707.0429077148438,4723.015625,2440.735107421875,-1391.9307861328125,-410.239990234375,-89.45000457763672
2017-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-453.5469970703125,-228.08804321289062,1064.951904296875,401.3103942871094,819.4725952148438,967.3179931640625,965.8800048828125,2115.10205078125,2313.510009765625,408.010009765625,366.4479675292969,1633.0357666015625,1796.7313232421875,0.0,0.0,0.0,-565.1138305664062,-289.7879943847656,221.510986328125,1199.6800537109375,1709.4791259765625,745.989990234375,972.2000122070312,595.195068359375,904.570068359375,265.98382568359375,-696.7230834960938,4725.72265625,2445.8818359375,-1380.7587890625,-410.8900146484375,-89.27999877929688
2017-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-451.5069885253906,-227.15997314453125,1065.7999267578125,398.28533935546875,591.7835693359375,967.0780639648438,968.3400268554688,2116.764892578125,2313.93994140625,410.07000732421875,367.7459716796875,1625.1748046875,1798.310302734375,0.0,0.0,0.0,-557.9036254882812,-290.385009765625,221.46600341796875,1189.360107421875,1711.9439697265625,746.2900390625,972.199951171875,596.3070068359375,910.8399658203125,252.8433380126953,-697.1448364257812,4729.3349609375,2452.8076171875,-1380.507080078125,-409.0199890136719,-89.32999420166016
2017-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-453.04296875,-230.6949462890625,1066.0361328125,400.6830139160156,591.8536376953125,964.134033203125,969.1800537109375,2119.008056640625,2313.68994140625,410.6200256347656,367.2359619140625,1641.025634765625,1801.6065673828125,0.0,0.0,0.0,-542.4285888671875,-291.3689880371094,222.11801147460938,1187.7999267578125,1717.85791015625,746.1099853515625,972.5000610351562,597.0360107421875,915.3380126953125,257.0528259277344,-699.2149047851562,4746.72216796875,2446.331298828125,-1385.727783203125,-408.3399963378906,-88.8699951171875
2017-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-455.5479736328125,-227.80902099609375,1064.0718994140625,403.5306396484375,591.928955078125,968.033935546875,967.6400146484375,2120.14208984375,2318.64013671875,397.969970703125,274.2919921875,1635.34765625,1600.5899658203125,0.0,0.0,0.0,-541.7066650390625,-291.08099365234375,222.2030029296875,1191.9100341796875,1710.715087890625,746.5800170898438,972.800048828125,598.0590209960938,924.4400024414062,260.3573913574219,-671.1814575195312,4747.6787109375,2431.619140625,-1402.7529296875,-409.42999267578125,-89.49999237060547
2017-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-455.5260009765625,-233.38894653320312,1061.22607421875,402.846923828125,591.7315673828125,967.6820068359375,968.1800537109375,2119.8310546875,2317.260009765625,394.20001220703125,259.1050109863281,1636.340087890625,1789.1370849609375,0.0,0.0,0.0,-540.84912109375,-289.3909912109375,221.88299560546875,1192.1400146484375,1704.8819580078125,746.6400146484375,973.7999877929688,596.2149658203125,939.923828125,253.12564086914062,-688.734375,4738.5322265625,2428.946044921875,-971.793212890625,-408.5700378417969,-88.86000061035156
2017-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-454.6600036621094,-228.40704345703125,1052.3538818359375,403.5471496582031,593.42236328125,969.4100341796875,969.4500122070312,2114.373046875,2310.35986328125,393.03997802734375,259.1939697265625,1647.884765625,1878.2652587890625,0.0,0.0,0.0,-541.8507690429688,-289.8379821777344,223.45199584960938,1198.489990234375,1701.1939697265625,745.3300170898438,973.4000244140625,595.947021484375,940.1729736328125,266.74127197265625,-687.7020874023438,4747.390625,2430.5400390625,-1274.8289794921875,-410.09002685546875,-88.52999877929688
