,LSRCa, LSRCb, LSRCc, L650a, L650b, L650c, LREGa, LREGb, LREGc, L633a, L633b, L633c, L634a, L634b, L634c, L671a, L671b, L671c, L645b, L645c, L646b, L646c, L692a, L692b, L692c, L675a, L675b, L675c, L611c, L652a, L670a, L670b, L670c, L632a, L632b, L632c, L680a, L680b, L680c, L684a, L684c
2017-12-26 18:00:43.160,0,0,0,0,0,0,0,0,0,1.5687501220703124,3.820359863,1.673719970703125,2.858625977,2.284395263671875,2.130521973,1.1475001220703125,2.789899902,3.019699951171875,1.455600098,1.847899902,6.765759766,4.482627441,0,0,0,12.16478027,4.492179688,1.071800048828125,7.494610352,3.570920166015625,0.8557000122070313,1.389,0.7319000244140625,12.7082002,8.983914063,12.8447998,19.27403711,9.057411133,14.31038574,1.4374000244140626,0.550959961
2017-12-26 19:00:43.165,0,0,0,0,0,0,0,0,0,1.567899902,3.839699951171875,1.67347998,2.860734130859375,2.29203125,2.128583984,1.144800048828125,2.790500244140625,3.015900146484375,1.4594000244140626,1.849459961,6.767338379,4.475958008,0,0,0,12.13314063,4.496050293,1.0712000732421876,7.486459961,3.547330078,0.8560999755859375,1.3889998779296877,0.7328999633789063,12.6980498,8.974025391,12.84760645,19.29136133,8.897136719,14.29628711,1.4322000732421876,0.5503099975585938
2017-12-26 20:00:43.170,0,0,0,0,0,0,0,0,0,1.569790039,3.837600341796875,1.672839844,2.858272216796875,2.295295654296875,2.130897949,1.1465,2.718100098,3.012900146484375,1.4650999755859375,1.8501898193359372,6.765686035,4.49496582,0,0,0,12.12316016,4.491209961,1.069199951171875,7.486319336,3.557930176,0.8632999877929688,1.389,0.7332999877929688,13.79803906,8.972176758,12.87268066,19.29588477,8.912416016,14.28933887,1.421300048828125,0.5503099975585938
2017-12-26 21:00:43.175,0,0,0,0,0,0,0,0,0,1.568310059,3.830459961,1.674159912109375,2.856574707,2.291778076171875,2.129921875,1.1474000244140623,2.712600098,3.016200195,1.356100098,1.8472899169921877,6.76163623,4.539868652,0,0,0,12.12634082,4.491100098,1.071199951171875,7.478589844,3.554409912109375,0.867800049,1.3899000244140625,0.731199951,12.84615039,8.954146484,12.85238965,19.27749609,8.930547852,14.29589355,1.423100098,0.5508900146484375
2017-12-26 22:00:43.180,0,0,0,0,0,0,0,0,0,1.566820068359375,3.821760254,1.674060059,2.859456787109375,2.287458984,2.128332031,1.1449000244140626,2.712800293,3.019699951171875,1.3460999755859375,1.8476199951171877,6.766620117,4.524854004,0,0,0,12.08420117,4.41130957,1.072,7.481840332,3.56152002,0.8625,1.389,0.7330000610351562,12.61633984,8.964255859,12.87205176,19.26143555,8.935383789,14.30067969,1.4262999267578125,0.5498400268554687
2017-12-26 23:00:43.185,0,0,0,0,0,0,0,0,0,1.567739990234375,3.818179688,1.6735799560546876,2.865533935546875,2.295783203,2.128826172,1.1479000244140625,2.711400146484375,3.0215,1.3512000732421876,1.8471800537109373,6.769268066,4.522280273,0,0,0,12.07546094,4.389959961,1.0695,7.494219727,3.557760254,0.8595,1.389399902,0.7310999755859375,12.67451953,8.952962891,12.85454199,19.2779668,8.911441406,14.28225391,1.424800048828125,0.5510700073242187
2017-12-27 00:00:43.190,0,0,0,0,0,0,0,0,0,1.566610107421875,3.826040039,1.675080078,2.865532227,2.293674316,2.13062207,1.1454000244140623,2.712100098,3.019699951171875,1.352600098,1.8466400146484372,6.766003906,4.512662109,0,0,0,12.05528125,4.352840332,1.0714000244140625,7.489899414,3.560389892578125,0.8645,1.3892999267578126,0.7317000122070313,12.60732031,8.944302734,12.90092578,19.28679492,8.92630957,14.27923633,1.4250999755859377,0.550959961
2017-12-27 01:00:43.195,0,0,0,0,0,0,0,0,0,1.566100098,3.827820068359375,1.674600098,2.859097168,2.290621337890625,2.128939941,1.1514000244140623,2.712199707,3.014100098,1.347600098,1.8495,6.767299805,4.519598145,0,0,0,12.08882031,4.338859863,1.070199951171875,7.48352002,3.583580322265625,0.8694000244140625,1.390199951171875,0.7315,12.65575,8.906151367,12.9404043,19.29997656,8.934586914,14.28843945,1.425699951171875,0.5501700439453125
2017-12-27 02:00:43.200,0,0,0,0,0,0,0,0,0,1.5653199462890626,3.829360107421875,1.674140137,2.800544922,2.291449462890625,2.128224121,1.1657999267578123,2.711699951171875,3.0085,1.3444998779296875,1.8471900634765623,6.764551758,4.512624023,0,0,0,12.12851953,4.336290039,1.0715999755859376,7.484820313,3.575860107421875,0.875699951,1.39,0.7323999633789062,12.63908887,8.91446582,12.85366895,19.29214063,8.934703125,14.31772949,1.4352000732421877,0.55075
2017-12-27 03:00:43.205,0,0,0,0,0,0,0,0,0,1.5653399658203124,3.826,1.6736199951171875,2.748394531,2.292480957,2.12878418,1.147800048828125,2.710099853515625,3.011200195,1.345300048828125,1.848739990234375,6.757233398,4.491335938,0,0,0,12.13679883,4.343349609,1.070300048828125,7.494660156,3.572169922,0.871800049,1.3905,0.7319999389648437,12.61636035,8.899179688,12.8380498,19.25446484,8.943132813,14.31194824,1.434199951171875,0.5498599853515626
2017-12-27 04:00:43.210,0,0,0,0,0,0,0,0,0,1.564129883,3.831980224609375,1.672780029296875,2.752848388671875,2.292849609,2.127887939453125,1.151,2.645199707,3.014199707,1.348300048828125,1.8485999755859372,6.73915625,4.476174316,0,0,0,12.18576074,4.468259766,1.0730999755859374,7.500720215,3.567780029296875,0.8691000366210937,1.389699951171875,0.7317000122070313,12.65362012,8.900727539,12.85618652,19.26220703,8.912845703,14.29757031,1.434300048828125,0.5504400024414062
2017-12-27 05:00:43.215,0,0,0,0,0,0,0,0,0,1.5685899658203124,3.83392041,1.673859863,3.484952392578125,2.293566895,2.130553955078125,1.168100098,2.633799805,3.019800293,1.3478001708984375,1.856949951171875,6.734062012,4.475102051,0,0,0,12.1879209,4.467709961,1.069699951171875,7.490179688,3.581459961,0.8632999877929688,1.388699951171875,0.7322000122070312,12.62798047,8.891972656,12.85257031,19.26570313,8.920074219,14.86395703,1.4309000244140626,0.5521699829101563
2017-12-27 06:00:43.220,0,0,0,0,0,0,0,0,0,1.566540039,3.823240234,1.673379883,2.834067138671875,2.597215332,2.128397949,1.1485999755859375,2.633300048828125,3.019600098,1.350800048828125,1.8521300048828124,6.725213867,4.478016113,0,0,0,12.2790791,4.476080078,1.0735,7.47932959,3.581160156,0.861699951,1.3895999755859374,0.732300049,12.65672949,8.87971582,12.83446191,19.26388477,8.921242188,14.32225,1.422,0.54975
2017-12-27 07:00:43.225,0,0,0,0,0,0,0,0,0,1.565129883,3.810600341796875,1.673300048828125,2.827008544921875,2.786775634765625,2.127803955078125,1.148699951171875,2.633299805,3.023499755859375,1.344400146484375,1.852579833984375,6.739652344,4.479343262,0,0,0,12.30909766,4.472580566,1.0714000244140625,7.485780273,3.571690185546875,0.869800049,1.3892000732421874,0.732,12.65375977,8.899383789,12.83828418,19.26148633,8.931999023,14.33543457,1.4262000732421876,0.55073999
2017-12-27 08:00:43.230,0,0,0,0,0,0,0,0,0,1.565350098,3.812560059,1.674239990234375,2.825978027,3.386378662109375,2.129963867,1.147600098,2.6685,3.022200195,1.3442000732421877,1.851879883,6.761998047,4.495952148,0,0,0,12.34391992,4.529780273,1.068600098,7.498609863,3.582000244140625,0.8645,1.389699951171875,0.7312999877929688,12.6179707,8.900598633,12.82980762,19.27212305,8.926032227,14.3255459,1.4319000244140625,0.5501500244140625
2017-12-27 09:00:43.235,0,0,0,0,0,0,0,0,0,1.566209961,3.822879638671875,1.6737799072265624,2.827615234,3.560000977,2.127003906,1.1495999755859374,2.708600098,3.009899902,1.349100098,1.8525899658203124,6.749043945,4.53942041,0,0,0,12.37436133,4.595379883,1.07,7.489639648,3.567619873046875,0.8656000366210937,1.3889000244140626,0.7315999755859375,12.64305078,8.900322266,12.81388184,19.26497461,8.916379883,14.31056836,1.427800048828125,0.55097998
2017-12-27 10:00:43.240,0,0,0,0,0,0,0,0,0,1.566760009765625,3.830800048828125,1.6737398681640625,2.825057617,2.778309814453125,2.128615966796875,1.1459000244140625,2.708899902,3.001600098,1.353800048828125,2.072950195,6.738828125,4.516614258,0,0,0,12.40968066,4.634580078,1.071199951171875,7.487179688,3.574860107421875,0.8719000244140624,1.3884000244140624,0.7315999755859375,12.61201953,8.881574219,12.82413574,19.25575781,8.916941406,14.29387695,1.420099853515625,0.5504199829101563
2017-12-27 11:00:43.245,0,0,0,0,0,0,0,0,0,1.5654200439453123,3.827180176,1.6709798583984374,2.826292969,2.767802978515625,2.130550048828125,1.1470999755859377,2.750499755859375,3.006100098,1.3497000732421875,2.155840087890625,6.742932129,4.498324219,0,0,0,12.41106055,4.618789551,1.071,7.484180176,3.579949951171875,0.8792999877929687,1.388300048828125,0.7315,11.08568945,8.885819336,12.81437402,19.26467773,8.923109375,14.31335645,1.4262000732421876,0.55025
2017-12-27 12:00:43.250,0,0,0,0,0,0,0,0,0,1.564199951171875,3.813500244140625,1.673339844,2.830196777,2.766312744140625,2.127266113,1.1477999267578125,2.784,3.0075,1.3414998779296874,2.150849853515625,6.749330078,4.429771484,0,0,0,12.38254102,4.575539551,1.069399902,7.490669922,3.59402002,0.867699951,1.3885,0.7306000366210937,10.64152051,8.895789063,12.81387402,19.27186328,8.926169922,14.69315918,1.4312000732421877,0.5499400634765625
2017-12-27 13:00:43.255,0,0,0,0,0,0,0,0,0,1.5643499755859376,3.809440185546875,1.6700599365234374,2.832207763671875,2.770349853515625,2.127775879,1.147399902,2.788600098,3.006800048828125,1.3475,2.149689941,6.743072266,4.42205957,0,0,0,12.31883984,4.46077002,1.069899902,7.504379883,3.596120117,0.8645,1.3880999755859376,0.7312999877929688,10.6062998,8.899118164,12.80155762,19.26361523,8.924473633,14.51230664,1.427199951171875,0.5510499877929688
2017-12-27 14:00:43.260,0,0,0,0,0,0,0,0,0,1.5635999755859376,3.823820068359375,1.6720399169921876,2.829568115234375,2.770937988,2.127914063,1.143300048828125,2.786399902,3.008400146484375,1.3502999267578124,2.150449951171875,6.737614258,4.419006348,0,0,0,12.23639941,4.459460449,1.0710999755859374,7.499380371,3.584829833984375,0.8637000732421874,1.3895,0.7308999633789063,10.64770996,8.877981445,12.78844824,19.2575332,8.921783203,14.29686621,1.4250001220703126,0.5516199951171875
2017-12-27 15:00:43.265,0,0,0,0,0,0,0,0,0,1.5640499267578123,3.816059814453125,1.672340087890625,2.819731445,2.768774169921875,2.128087891,1.135,2.785,3.001899902,1.351,2.150239990234375,6.738198242,4.420291504,0,0,0,12.23249902,4.459830078,1.071600098,7.479639648,3.587409912109375,0.8637999877929687,1.388,0.7307999267578125,10.64631055,8.819959961,12.80513379,19.28095117,8.938413086,14.29605078,1.426800048828125,0.5509299926757812
2017-12-27 16:00:43.270,0,0,0,0,0,0,0,0,0,1.564169922,3.812840087890625,1.67202002,2.822743164,2.759754395,2.131508056640625,1.1335999755859374,2.706199707,3.000699951171875,1.350699951171875,2.151159912109375,6.742724121,4.418054199,0,0,0,12.18470117,4.365350586,1.0699000244140624,7.470530273,3.577540039,0.8637999877929687,1.386599853515625,0.7308999633789063,10.63804004,8.838827148,12.79364648,19.29319336,8.937043945,14.30816895,1.4335999755859374,0.5504600219726562
2017-12-27 17:00:43.275,0,0,0,0,0,0,0,0,0,1.564919922,3.81597998,1.6722000732421876,2.825893310546875,2.758866455078125,2.126325927734375,1.1335999755859374,2.6975,2.998800048828125,1.350100098,2.147960205078125,6.743667969,4.474151367,0,0,0,12.1947998,4.353259766,1.070899902,7.478220215,3.585909912109375,0.8645,1.387699951171875,0.7310999755859375,10.64858105,8.810076172,12.79030566,19.26584375,8.932162109,14.19747949,1.4324000244140624,0.5516300048828126
2017-12-27 18:00:43.280,0,0,0,0,0,0,0,0,0,1.565610107421875,3.81707959,1.6707799072265626,2.829194580078125,2.764348633,2.092706055,1.1285999755859375,2.672499755859375,3.002800048828125,1.354800048828125,2.150359863,6.755952148,4.450462402,0,0,0,12.18947949,4.303569824,1.071,7.487189941,3.573659912109375,0.864699951,1.388,0.7304999389648438,10.60809961,8.809727539,12.79015723,19.26891406,8.925589844,12.99143359,1.434900146484375,0.551219971
2017-12-27 19:00:43.285,0,0,0,0,0,0,0,0,0,1.5658699951171875,3.832560059,1.671879883,2.829548828,2.763959716796875,2.060197998046875,1.129300048828125,2.619200195,2.999599853515625,1.352699951171875,2.148040039,6.750644043,4.468747559,0,0,0,12.30637695,4.30097998,1.071300048828125,7.473540039,3.586899902,0.8636000366210937,1.3884000244140624,0.730199951,10.64723047,8.748982422,12.77439453,19.27417578,8.924217773,12.91647266,1.436099853515625,0.5525
2017-12-27 20:00:43.290,0,0,0,0,0,0,0,0,0,1.566679931640625,3.837740234,1.6713399658203123,2.823409668,2.761626953,2.059864013671875,1.124100098,2.619100098,2.995200195,1.355199951171875,2.155339844,6.749021973,4.438779785,0,0,0,12.65339941,4.284660156,1.0710999755859374,7.470830078,3.591329833984375,0.865,1.3887000732421877,0.7305999145507812,10.63451855,8.727359375,12.74811621,19.3192207,8.941460938,13.33584961,1.4280999755859376,0.5506300659179687
2017-12-27 21:00:43.295,0,0,0,0,0,0,0,0,0,1.564310059,3.826619873046875,1.672140137,2.821414306640625,2.761027587890625,2.062604004,1.1255,2.618900146484375,2.997700195,1.35,2.150679931640625,6.803614258,4.416153809,0,0,0,12.73787891,4.277899902,1.071,7.476080078,3.589679931640625,0.8644000244140625,1.388199951171875,0.7315999755859375,10.61009961,8.728879883,12.73382129,19.36147461,8.954558594,12.75063281,1.430399902,0.5496300048828126
2017-12-27 22:00:43.300,0,0,0,0,0,0,0,0,0,1.565149902,3.813340087890625,1.672,2.822019531,2.76162793,1.996679931640625,1.122199951171875,2.616800048828125,2.998699951171875,1.3443001708984377,2.148169922,6.852848145,4.408795898,0,0,0,12.75756055,4.291649902,1.068,7.49317041,3.599889892578125,0.8612000122070312,1.389100098,0.7308999633789063,10.64417871,8.724154297,12.72997559,19.31752344,8.929592773,12.75439844,1.4330999755859375,0.55177002
2017-12-27 23:00:43.305,0,0,0,0,0,0,0,0,0,1.563680176,3.821520263671875,1.670139892578125,2.8195625,2.767493164,1.9931180419921877,1.118699951171875,2.618400146484375,2.996699951171875,1.347699951171875,2.154679931640625,6.844206055,4.396160645,0,0,0,12.75332227,4.285270508,1.069100098,7.481350586,3.587900146484375,0.861800049,1.3895,0.7304000244140625,10.592,8.726908203,12.73131934,19.31864648,9.618710938,12.74829395,1.4277999267578123,0.5506300048828126
2017-12-28 00:00:43.310,0,0,0,0,0,0,0,0,0,1.565290039,3.835300048828125,1.671919922,2.822557373046875,2.772523926,1.9901400146484376,1.121899902,2.62,2.998300048828125,1.353800048828125,2.152530029296875,6.832049805,4.348493652,0,0,0,12.7532793,4.287950684,1.068800048828125,7.471830566,3.585560059,0.8662000732421875,1.389,0.7302000732421875,10.63298047,8.71440625,12.72642871,19.32710547,9.013691406,12.74143359,1.420699951171875,0.5516400146484375
2017-12-28 01:00:43.315,0,0,0,0,0,0,0,0,0,2.252200195,3.831639892578125,1.6719000244140625,2.814335938,2.765644775390625,1.99214209,1.074,2.619399902,3.001599853515625,1.346600098,2.149570068359375,6.837996094,4.345040039,0,0,0,12.77633984,4.318159668,1.071199951171875,7.46855957,3.58277002,0.8735,1.3884000244140624,0.7302999877929688,10.62410938,8.701945313,12.73623535,19.92398047,9.023993164,12.74711035,1.4235999755859374,0.54975
2017-12-28 02:00:43.320,0,0,0,0,0,0,0,0,0,2.371939941,3.823600098,1.673120117,2.820597900390625,2.764692138671875,1.991614013671875,1.0539000244140626,2.619300048828125,3.005000244140625,1.3415,2.14952002,6.845183594,4.412680176,0,0,0,12.77711914,4.354439941,1.0704000244140626,7.471070313,3.588899902,0.8625,1.3887000732421877,0.7305999755859375,10.59658984,8.734183594,12.74112695,19.98153906,9.02455957,12.74114844,1.427800048828125,0.5504000244140625
2017-12-28 03:00:43.325,0,0,0,0,0,0,0,0,0,1.6738499755859375,3.817100341796875,1.670999755859375,2.821806152,2.770002685546875,1.989033935546875,1.0525,2.620199951171875,2.996600098,1.346300048828125,2.144839844,6.84627002,4.37978418,0,0,0,12.79130176,4.376029297,1.069800048828125,7.483560059,3.598300048828125,0.8585999755859375,1.389199951171875,0.730199951,10.63703125,8.713461914,12.7393623,19.41966406,9.026516602,12.74217188,1.4240999755859376,0.5516499633789063
2017-12-28 04:00:43.330,0,0,0,0,0,0,0,0,0,1.656090087890625,3.825959961,1.6718199462890626,2.822589599609375,2.768932861328125,1.991582031,1.053100098,2.619899658203125,2.998899902,1.3505999755859377,2.146320068359375,6.83848584,4.373318359,0,0,0,12.81552051,4.406339844,1.0694000244140625,7.481950195,3.594809814453125,0.864300049,1.3889998779296877,0.730199951,10.56396973,8.724967773,12.70414551,19.38333008,9.04228125,13.29572559,1.421,0.5502200317382813
2017-12-28 05:00:43.335,0,0,0,0,0,0,0,0,0,1.6518900146484374,3.828419922,1.6716199951171875,2.815432373046875,2.765445801,1.991320068359375,1.0752000732421876,2.619199951171875,2.999599853515625,1.3515,2.148550048828125,6.841820313,4.354556641,0,0,0,12.8135791,4.401140137,1.071199951171875,7.474509766,3.599520263671875,0.8605999755859375,1.389300048828125,0.729300049,10.59521094,9.14631543,12.74744824,19.38658398,9.012780273,13.05671484,1.422199951171875,0.55076001
2017-12-28 06:00:43.340,0,0,0,0,0,0,0,0,0,1.649080078,3.827939697265625,1.6728199462890625,2.815837402,2.764480957,1.9898160400390623,1.048,2.620700195,2.993900146484375,1.3499000244140624,2.146169922,6.832624023,4.336880371,0,0,0,12.81403906,4.401180176,1.069800048828125,7.471740234,3.599780273,0.863300049,1.3895,0.7305999755859375,10.61938965,9.432279297,12.74848535,19.39558398,9.015923828,12.8627207,1.4295,0.5511699829101563
2017-12-28 07:00:43.345,0,0,0,0,0,0,0,0,0,1.650260009765625,3.833679931640625,1.6719000244140625,2.823397461,2.766668212890625,1.9912979736328125,1.0464000244140623,2.617300048828125,2.991799805,1.35,2.146310059,6.838731934,4.340390137,0,0,0,12.84424023,4.447209961,1.068800048828125,7.481740234,3.594719970703125,0.8610000610351562,1.389,0.73,10.57499023,8.842072266,12.72163477,19.37783203,9.008414063,12.85700781,1.4317999267578123,0.5500499877929688
2017-12-28 08:00:43.350,0,0,0,0,0,0,0,0,0,1.646459961,3.840180176,1.671359863,2.826806641,2.769652344,1.9882220458984372,1.0485999755859374,2.620699951171875,3.004699951171875,1.3499000244140624,2.146380126953125,6.850248047,4.344023926,0,0,0,12.83204004,4.46957959,1.0715,7.487029785,3.581060059,0.8593999633789062,1.3880999755859376,0.730699951,10.63460059,8.853919922,12.72655469,19.36022852,9.22130957,12.83905859,1.432100098,0.5499400024414063
2017-12-28 09:00:43.355,0,0,0,0,0,0,0,0,0,1.648719970703125,3.842660156,1.671320068359375,2.82287793,2.769635009765625,1.990952026367188,1.0449000244140625,2.620899902,2.9955,1.347100098,2.145469727,6.839978516,4.345419922,0,0,0,12.77464063,4.471379395,1.0727000732421874,7.471830078,3.594430176,0.8585,1.3875,0.730199951,11.55846973,8.844904297,12.7428125,19.37036133,9.311636719,12.82873047,1.4254000244140623,0.5510899658203126
2017-12-28 10:00:43.360,0,0,0,0,0,0,0,0,0,1.6490899658203124,3.836043212890625,1.6713099365234374,2.815125244140625,2.772495849609375,1.990745849609375,1.046300048828125,2.622400146484375,2.995700195,1.3505999755859377,2.149129883,7.025326172,4.39514209,0,0,0,12.75018066,4.414819824,1.0700999755859375,7.471659668,3.597290039,0.8604000244140625,1.3872000732421874,0.7305,12.63530859,8.818001953,12.7402168,19.36797656,9.310124023,12.84344922,1.4177000732421876,0.5500199584960938
2017-12-28 11:00:43.365,0,0,0,0,0,0,0,0,0,1.6476199951171877,3.821639892578125,1.6706400146484377,2.811878173828125,2.764228027,1.993099853515625,1.0460999755859377,2.623399902,2.996300048828125,1.3455999755859376,2.152889648,7.628773926,4.37720752,0,0,0,12.74588086,4.405040039,1.069199951171875,7.478209473,3.594340087890625,0.8685999755859375,1.387199951171875,0.7297000122070313,12.65467969,8.839928711,12.75543652,19.36358398,9.704508789,12.8436543,1.420699951171875,0.5509500122070312
2017-12-28 12:00:43.370,0,0,0,0,0,0,0,0,0,1.6458599853515623,3.811040039,1.6720401611328124,2.817424805,2.757389892578125,1.994243896484375,1.044600098,2.619099853515625,3.004800048828125,1.3435999755859376,2.148719970703125,7.62598584,4.372259766,0,0,0,12.73878027,4.406039551,1.071300048828125,7.485569824,3.600730224609375,0.8669999389648437,1.386300048828125,0.7297999877929687,12.57112012,8.842667969,12.74477441,19.36208398,10.29533008,12.82675977,1.4264998779296876,0.5490199584960938
2017-12-28 13:00:43.375,0,0,0,0,0,0,0,0,0,1.644080078,3.824679931640625,1.6708402099609374,2.817196533203125,2.761793457,1.992362060546875,1.0442999267578126,2.620800048828125,3.003199707,1.348199951171875,2.144129883,7.522257813,4.373544434,0,0,0,12.73945996,4.402609863,1.0717999267578124,7.488970215,3.588870117,0.8605,1.386699951171875,0.7296000366210937,10.60881055,8.845472656,12.75414941,19.36384961,10.03411719,12.69328516,1.4250999755859377,0.55
2017-12-28 14:00:43.380,0,0,0,0,0,0,0,0,0,1.64897998,3.834899902,1.671260009765625,2.817863525390625,2.767618652,1.993588134765625,1.0412999267578125,2.623,3.006300293,1.3535,2.144800048828125,7.041711914,4.33968457,0,0,0,12.73701855,4.399519043,1.073300048828125,7.483899902,3.597820068359375,0.865,1.386100098,0.7292999877929688,10.52180078,8.829617188,12.77802832,19.37079102,9.225344727,12.68563184,1.4192000732421874,0.5499000244140625
2017-12-28 15:00:43.385,0,0,0,0,0,0,0,0,0,1.6485999755859375,3.832399658203125,1.670760009765625,2.814363525390625,2.757743164,1.991865966796875,1.044199951171875,2.623600098,3.010899902,1.351899902,2.148170166015625,6.984912109,4.33909668,0,0,0,12.79525977,4.429959961,1.071300048828125,7.480319824,3.592139892578125,0.8707999877929687,1.385800048828125,0.729,10.47278906,8.812705078,12.78091699,19.35774023,9.153095703,12.70519434,1.417099853515625,0.55001001
2017-12-28 16:00:43.390,0,0,0,0,0,0,0,0,0,1.648669922,3.818580078,1.6730599365234375,2.818196289,2.754683105,1.9922459716796876,1.0417999267578124,2.624699951171875,3.010899902,1.3468997802734377,1.897109863,6.989895996,4.360667969,0,0,0,12.77604004,4.375349609,1.071,7.487140137,3.600049805,0.86,1.3855999755859374,0.729699951,10.50325098,8.837604492,12.78156152,19.36353125,9.155595703,12.70502051,1.416400146484375,0.5500799560546875
2017-12-28 17:00:43.395,0,0,0,0,0,0,0,0,0,1.6486300048828124,3.814800293,1.6720999755859376,2.819012451171875,2.761053711,1.992349853515625,1.041699951171875,2.612800293,2.998399902,1.3502999267578124,1.849169922,6.986070313,4.342199707,0,0,0,12.72986133,4.313659668,1.070600098,7.499660156,3.589570068359375,0.8532000122070312,1.385899902,0.7290000610351562,10.45350977,8.823541016,12.75267578,19.35489258,9.145181641,12.69593457,1.4160001220703125,0.5499500122070312
2017-12-28 18:00:43.400,0,0,0,0,0,0,0,0,0,1.649949951171875,3.816340087890625,1.6709801025390625,2.819048095703125,2.761759277,1.991755859,1.0619000244140624,2.547,3.002100098,1.3540999755859375,1.856869873046875,6.980547852,4.342273926,0,0,0,12.80290039,4.485689941,1.076199951171875,7.499870117,3.550309814453125,0.8537000122070313,1.385300048828125,0.7287999877929687,10.48380957,8.840129883,12.7394541,19.34937109,9.141537109,12.68285547,1.413800048828125,0.5498999633789062
2017-12-28 19:00:43.405,0,0,0,0,0,0,0,0,0,1.6496600341796874,3.819959961,1.672439941,2.811787598,3.2658125,1.990988037109375,1.050100098,2.546,3.000400146484375,1.3490999755859374,1.8447100830078125,6.977540039,4.402120117,0,0,0,12.81120117,4.503800293,1.070800048828125,7.490519531,3.497520263671875,0.8572000122070312,1.385,0.729699951,10.47238086,7.600078613,12.73700391,19.37278516,9.145142578,12.68953125,1.415800048828125,0.5501699829101563
2017-12-28 20:00:43.410,0,0,0,0,0,0,0,0,0,1.6489801025390625,3.834540283203125,1.6715001220703125,2.812257813,3.412944824,1.992186035,1.043300048828125,2.546399658203125,3.007299805,1.345399902,1.844369873046875,7.021326172,4.371984375,0,0,0,12.80758008,4.49017041,1.0715999755859376,7.483429688,3.50025,0.8571000366210938,1.385600098,0.7287000732421876,10.4221709,6.326445313,12.75017188,19.38691406,9.138422852,12.69579395,1.416,0.54947998
2017-12-28 21:00:43.415,0,0,0,0,0,0,0,0,0,1.649199951171875,3.822320313,1.6703199462890626,2.808369141,2.812729248046875,1.993771973,1.0445999755859374,2.542400146484375,3.0075,1.3445999755859377,1.8481600341796875,7.095645996,4.369195801,0,0,0,12.81236035,4.496480469,1.0704000244140626,7.495860352,3.494330078,0.8573999633789062,1.3859000244140625,0.729300049,10.49150098,6.33046582,12.73134473,19.37309961,9.142150391,12.91921875,1.4190999755859377,0.5497200317382812
2017-12-28 22:00:43.420,0,0,0,0,0,0,0,0,0,1.6509000244140626,3.819040039,1.6706400146484377,2.809011962890625,2.82565918,1.992208008,1.041199951171875,2.544800048828125,3.015,1.349599853515625,1.8481600341796875,7.099633789,4.346029785,0,0,0,12.81026074,4.504830078,1.0690999755859374,7.500989746,3.478379883,0.8605999755859375,1.3857000732421876,0.7292000732421875,10.45162109,6.33169873,12.72601172,19.36002539,9.133822266,12.90613477,1.418800048828125,0.5497799682617187
2017-12-28 23:00:43.425,0,0,0,0,0,0,0,0,0,1.649649902,3.829940185546875,1.671040039,2.809584473,2.823795166015625,1.991280029296875,1.041199951171875,2.544899902,3.010800048828125,1.3475999755859376,1.8460299072265625,7.09808252,4.335674316,0,0,0,12.85346191,4.562609863,1.070699951171875,7.489600098,3.49425,0.8596000366210937,1.3855,0.7281000366210938,10.45229004,6.335872559,12.72501855,19.37082227,9.125422852,12.90096484,1.4255999755859374,0.5506800537109375
2017-12-29 00:00:43.430,0,0,0,0,0,0,0,0,0,1.650719970703125,3.823779785,2.622960205078125,2.800582031,2.819755126953125,1.990290039,1.0395,2.545400146484375,3.006,1.351899902,1.847199951171875,7.100367676,4.33154834,0,0,0,12.84623926,4.551529785,1.073,7.482799316,3.496439941,0.8646000366210937,1.3864000244140624,0.7023999633789062,10.44445898,6.313428711,12.72784863,19.38527734,9.133512695,12.90808594,1.421600098,0.5498299560546875
2017-12-29 01:00:43.435,0,0,0,0,0,0,0,0,0,1.6502200927734374,3.812320556640625,2.93052002,2.801797607421875,2.82057959,1.989258056640625,1.0422999267578126,2.545300048828125,3.004899658203125,1.347600098,1.848040039,7.095597656,4.342875977,0,0,0,12.79397949,4.453719727,1.0705,7.481939453,3.496459961,0.862800049,1.3860999755859376,0.6622999877929687,10.42811035,6.326008301,12.73547656,19.39421094,9.138200195,12.91025781,1.4240999755859376,0.5502300415039062
2017-12-29 02:00:43.440,0,0,0,0,0,0,0,0,0,1.651310059,3.801059814453125,1.853859863,2.838264648,2.823496337890625,1.991496094,1.0400999755859377,2.545600098,3.008800048828125,1.341800048828125,1.9237298583984372,7.10344043,4.334191895,0,0,0,12.71095996,4.369810059,1.0697000732421875,7.489850098,3.502409668,0.8557000122070313,1.3859000244140625,0.6619999389648438,10.46830957,6.347469238,12.7407373,19.38135938,9.124936523,12.90593652,1.430199951171875,0.5498599853515626
2017-12-29 03:00:43.445,0,0,0,0,0,0,0,0,0,1.649709961,3.814559814453125,1.7112999267578124,2.853885986328125,2.831651367,1.990664063,1.0419000244140626,2.545699951171875,3.000500244140625,1.344,2.14352002,7.088864258,5.253352051,0,0,0,12.70011816,4.421259766,1.0710999755859374,7.491169434,3.493980224609375,0.8491000366210938,1.3847999267578126,0.6624000244140625,10.44249121,6.344338379,12.7196377,19.37601563,9.113875977,12.89239648,1.4275,0.5498800048828125
