,LSRCa," LSRCb"," LSRCc"," L650a"," L650b"," L650c"," LREGa"," LREGb"," LREGc"," L633a"," L633b"," L633c"," L634a"," L634b"," L634c"," L671a"," L671b"," L671c"," L645b"," L645c"," L646b"," L646c"," L692a"," L692b"," L692c"," L675a"," L675b"," L675c"," L611c"," L652a"," L670a"," L670b"," L670c"," L632a"," L632b"," L632c"," L680a"," L680b"," L680c"," L684a"," L684c"
2017-08-12 21:00:26.855,0,0,0,0,0,0,0,0,0,1735.990112,6264.999023,1459.73999,3203.368408,2858.240723,2128.063965,1505.999878,2598,2802,1816.899902,1911.339966,7032.645508,8753.804688,0,0,0,12376.83789,4392.050293,1144.5,7744.319824,3884.099854,870.4000244,1394.800049,551.2999878,10376.31934,8860.432617,13978.18555,19839.74609,10674.89844,14379.49414,1128.800049,664.2900391
2017-08-12 22:00:26.860,0,0,0,0,0,0,0,0,0,1739.199951,6287.919434,1459.840088,3203.714355,2862.902588,2126.742188,1513.899902,2595.800049,2794.400146,1821.600098,1911.160034,7027.370117,8208.964844,0,0,0,12392.28027,4368.5,1141.300049,7739.199707,3869.620117,875.8000488,1393.700073,552.7999878,10390.62988,8829.475586,13906.73926,19845.10547,10677.0293,14351.91797,1121.599854,664.3300171
2017-08-12 23:00:26.865,0,0,0,0,0,0,0,0,0,1737.599976,6271.839844,1458.200073,3208.358643,2856.231201,2129.226074,1503.800049,2595,2791.099854,1819.599854,1913.350098,7031.06543,7959.490723,0,0,0,12386.96094,4357.900391,1141.5,7743.040039,3881.139648,885.3000488,2267.299805,551.7999878,10417.91992,8831.374023,14030.72852,19842.90234,10683.17578,14319.65039,1124.099976,663.4099731
2017-08-13 00:00:26.870,0,0,0,0,0,0,0,0,0,1735.77002,6268.580078,1459.699829,3209.689453,2857.866943,2123.104004,1514.500122,2595.400146,2791.5,1815.800049,1914.900024,7030.080078,7958.531738,0,0,0,12425.16113,4360.870117,1141.699951,7753.720215,3880.949707,885.5999756,2401.699951,552,10388.10938,8838.774414,14142.13086,19818.60547,10671.71094,14340.85352,1129,663.6200562
2017-08-13 01:00:26.875,0,0,0,0,0,0,0,0,0,1734.780029,6266.159668,1459.060059,3213.218018,2861.563965,2125.016113,1516.200073,2619.699951,2798.699951,1819.800049,1941.459839,7034.652344,7964.651367,0,0,0,12471.17969,4323.169922,1142.399902,7753.100098,3867.98999,875.500061,1901.800049,551.9000244,10424.92969,8826.973633,14109.38477,19814.8125,10659.43164,14302.98828,1127.399902,663.7000732
2017-08-13 02:00:26.880,0,0,0,0,0,0,0,0,0,1736.160034,6275.279785,1460.180054,3202.953857,2858.397461,2126.125977,1527.300049,2674.399902,2800.5,1821,1912.939819,7022.765625,7943.012207,0,0,0,12453.11914,4326.249512,1144,7747.589844,3873.570313,880.5,1550.399902,551.8000488,10709.01855,8830.591797,14115.50977,19838.57031,10612.68848,14292.24512,1123.899902,664.8000488
2017-08-13 03:00:26.885,0,0,0,0,0,0,0,0,0,2615.670166,6277.839355,1460,3197.393555,2855.892578,2124.065918,1525.5,2670.5,2795.399902,1819.299805,1911.320068,7018.946289,7958.280273,0,0,0,12463.28027,4303.27002,1141.5,7742.930664,3882.97998,881.0999756,1537.999878,553.000061,11358.89063,8826.500977,14071.45703,19853.00586,10596.5293,14330.06348,1123.699951,663.960022
2017-08-13 04:00:26.890,0,0,0,0,0,0,0,0,0,2577.939941,6262.639648,1459.119995,3196.192627,2854.209961,2124.58374,1508.199951,2671.600098,2791.399658,1819.099976,1913.959839,7026.030273,7956.189941,0,0,0,12471.70117,4300.22998,1140.800049,7741.589844,3867.679932,878.8000488,1535.299927,552.5,10424.23047,8811.770508,13991.4082,19852.31641,10829.67773,14333.64648,1131.599976,663.4699097
2017-08-13 05:00:26.895,0,0,0,0,0,0,0,0,0,1899.589966,6263.040039,1459.219849,3202.832275,2851.611084,2123.833984,1495.999878,2670.300049,2791.700195,1819.700073,1911.550049,7981.124023,7923.245117,0,0,0,12464.46094,4298.939941,1142.300049,7753.600098,3863.449951,880.7000122,1534,553.2999878,10399.54004,8835.047852,13989.4209,19850.98047,10884.9541,14348.18555,1138,663.1700439
2017-08-13 06:00:26.900,0,0,0,0,0,0,0,0,0,1819.329956,6275.919434,1458.359863,3202.709473,2857.355225,2123.395996,1491.099976,2669.299805,2793.400146,1739.800171,1917.999878,7215.444336,7922.867676,0,0,0,12463.94141,4305.159668,1141.5,7754.22998,3851.820313,879.1000366,1533.099976,552.7000122,10436.74023,8828.010742,13991.86816,19825.12695,10871.62891,14341.75391,1129.5,663.7300415
2017-08-13 07:00:26.905,0,0,0,0,0,0,0,0,0,1813.679932,6283.759766,1460.040039,3197.547119,2858.198242,2124.74585,1477.499878,2672.800049,2793.499756,1733.300049,1912.339966,7140.810059,7924.470215,0,0,0,12496.64063,4349.129395,1143.599976,7744.350098,3768.76001,875.9000244,1532.099976,552.4000244,10441.76074,8834.290039,13992.93555,19833.50781,11478.54883,14360.25,1122.600098,663.8600464
2017-08-13 08:00:26.910,0,0,0,0,0,0,0,0,0,1810.079956,6269.620117,1460.76001,3363.891113,2856.084961,2122.716064,1470.400024,2673.699707,2792.799805,1729.600098,1912.519897,7135.788086,7898.675781,0,0,0,12585.83984,4376.629883,1141,7743.209473,3757.599854,874.1000366,1531.900024,553.8000488,10779.80078,8821.501953,14016.85547,19829.49219,12520.72949,14369.1875,1122.699951,662.1500244
2017-08-13 09:00:26.915,0,0,0,0,0,0,0,0,0,1807.179932,6261.679688,1458.380127,3955.276855,2847.831055,2124.077881,1449.599976,2672,2795.099854,1729.899902,1915.680054,7143.383789,7884.030273,0,0,0,12557.55957,4372.859375,1139.100098,7748.870117,3744.590088,875.0999756,1531.5,554,11414.55078,8818.713867,14041.54883,19835.67969,12029.85352,14349.84668,1129.800049,663.8099976
2017-08-13 10:00:26.920,0,0,0,0,0,0,0,0,0,1804.859985,6254.97998,1459.239868,3316.09082,2830.50415,2125.802002,1448.900024,2671.099609,2797.399902,1725.800049,1914.129883,7150.758301,7890.234863,0,0,0,12542.21973,4396.680176,1141.699951,7752.549805,3749.899902,876.8000488,1531.099976,553,10300.56055,8842.925781,14236.5791,19809.99219,11631.73242,14349.20313,1133.599976,662.9100342
2017-08-13 11:00:26.925,0,0,0,0,0,0,0,0,0,1803.310059,6266.279785,1460.419922,3296.697754,2759.031738,2124.297852,1451.099976,2673.100098,2794.599854,1726.999878,1927.870117,7146.478516,7794.186035,0,0,0,12549.2207,4385.72998,1142.900024,7744.659668,3738.979492,868.3000488,1530.600098,553.1000366,10346.34863,8821.348633,14249.58008,19847.16602,11091.06543,14335.55371,1131.900024,662.6500244
2017-08-13 12:00:26.930,0,0,0,0,0,0,0,0,0,1805.5,6269.459961,1459.26001,3294.931641,2507.317627,2122.246094,1456.699951,2672.399902,2789.799805,1731.399902,1918.249878,7149.87793,7670.766602,0,0,0,12565.94043,4379.959961,1140.399902,7731.77002,3736.739746,877,1530.200073,552.6000366,10363.60938,8836.604492,14214.39453,19866.14648,11091.0166,14345.39746,1130.799927,663.4200439
2017-08-13 13:00:26.935,0,0,0,0,0,0,0,0,0,1804.060059,6271.140137,1457.719971,3295.273193,2275.841797,2123.941895,1455,2673.300049,2793.099854,1725.5,1914.299805,7140.446289,7624.811523,0,0,0,12575.51953,4444.689941,1140.900024,7739.140137,3752.260254,881.500061,1528.5,552.7000122,10293.12891,8832.160156,14216.70508,19876.11133,11091.66309,14358.56055,1133.200073,663.1400146
2017-08-13 14:00:26.940,0,0,0,0,0,0,0,0,0,1801.459961,6261.499512,2124.340088,3327.877197,2273.499512,2125.822021,1447.400024,2671.200195,2800.400146,1721.299927,1915.640015,7146.332031,7637.006348,0,0,0,12598.13867,4485.799805,1140.900024,7753,3751.580078,873.4000854,1527.699951,552.8999634,10653.38867,8836.24707,14213.91406,19857.53906,11085.07813,14521.66211,1134.799927,662.4499512
2017-08-13 15:00:26.945,0,0,0,0,0,0,0,0,0,1802.47998,6258.02002,2736.719971,3369.112061,2275.869385,2123.13208,1445.900024,2674.100098,2803.199951,1724.900024,1912.549805,7143.605469,7664.540039,0,0,0,12523.93945,4513.660156,1144.300049,7755.049805,3741.740234,866.4000244,1526.299927,553,11255.41016,8838.478516,14278.70703,19836.81641,11063.05078,15388.78125,1130.700073,662.5499878
2017-08-13 16:00:26.950,0,0,0,0,0,0,0,0,0,1802.51001,6269.319824,1966,3362.301514,2274.318115,2125.507813,1446.099976,2671.300049,2805.099609,1726.900024,2866.910156,7140.837891,7670.668945,0,0,0,12534.04004,4584.450195,1142.699951,7752.530273,3743.98999,869.5,1525.599976,552.2000122,10303.79004,8828.625,14346.69922,19844.43555,11069.57129,15315.7793,1126.699951,662.1900635
2017-08-13 17:00:26.955,0,0,0,0,0,0,0,0,0,1801.410034,6272.000488,1623.319824,3360.050049,2272.194824,2129.781982,1451.800049,2669.600342,2804.200195,1724.39978,2051.349854,7134.164063,7674.433594,0,0,0,12528.10059,4540.900391,1142.200073,7750.609863,3746.27002,875.500061,1525.699951,552,10311.23926,8822.90918,14265.90332,19860.86719,11077.75879,14930.75781,1124.399902,662.2200317
2017-08-13 18:00:26.960,0,0,0,0,0,0,0,0,0,1802.300049,6259.060059,1612.540039,3369.418701,2265.842773,2124.350098,1450.500122,2672.300049,2793.999756,1724.599976,2031.469971,7139.572266,7704.621582,0,0,0,12577.41992,4628.029785,1139.900024,7742.779785,3759.529785,877.2000732,1526.699951,553,10292.9082,8834.328125,14270.83594,19837.21289,11090.18457,14569.5498,1132.099976,662.6199341
2017-08-13 19:00:26.965,0,0,0,0,0,0,0,0,0,1800.469971,6259.719727,1610.059937,3372.063965,2267.044434,2126.733887,1447,2669.699951,2801,1725.099976,2029.080078,7147.10791,7692.434082,0,0,0,12590.63965,4635.850586,1144,7752.589844,3760.790039,874.5,1526.300049,552.8999634,10332.9502,8840.957031,14257.95508,19840.03516,11085.04297,14543.21387,1139.900024,661.8699951
2017-08-13 20:00:26.970,0,0,0,0,0,0,0,0,0,1799.889893,6275.820801,1609.199951,3375.368164,2274.318115,2125.664063,1449.699951,2672.099854,2807.5,1729.200073,2025.399902,7150.265625,7687.570801,0,0,0,12570.38086,4637.509766,1142.900024,7750.830078,3759.699951,877.2000732,1526.400146,552.3999634,10307.47949,8840.101563,14257.1543,19829.42578,11062.33008,14524.01367,1130.799927,662.2399902
2017-08-13 21:00:26.975,0,0,0,0,0,0,0,0,0,1799.76001,6287.620117,1609.699951,3369.724609,2273.970459,2126.093994,1438,2672.800049,2805.299805,1801.200073,2026.559937,7145.003906,7650.901367,0,0,0,12482.80078,4542.619629,1140.799927,7744,3762.709717,878.4000244,1525,552.3999634,10326.0293,8837.833984,14285.69922,19836.25195,11066.00488,14525.92773,1125,662.8399658
2017-08-13 22:00:26.980,0,0,0,0,0,0,0,0,0,1800.630005,6280.540527,1609.040039,3363.709961,2267.450195,2123.939941,1445.800049,2673.600098,2803.900146,1841.399902,2021.26001,7138.195801,7650.737305,0,0,0,12475.94141,4531.939941,1140.400024,7738.200195,3763.839844,872.9000244,1523.800049,552.7000122,10350.20898,8819.927734,14258.64453,19839.91016,11078.77246,14492.59375,1124.199951,661.5899658
2017-08-13 23:00:26.985,0,0,0,0,0,0,0,0,0,1797.560059,6270.400391,1608.579956,3370.665039,2267.062988,2125.947998,1438,2672.600098,2804.300049,1838,2028.649902,7144.324219,7677.587402,0,0,0,12448.83984,4429.30957,1140.400024,7744.290039,3757.419922,874.6000366,1523.5,551.5,10302.20898,8829.548828,14261.8457,19854.60742,11073.22754,14504.31934,1131.099976,661.5700073
2017-08-14 00:00:26.990,0,0,0,0,0,0,0,0,0,1797.570068,6262.480469,1606.819946,3373.973633,2267.451416,2125.726074,1440.400024,2673.099854,2805.399902,1836.499878,2019.01001,7160.301758,7697.067383,0,0,0,12508.37988,4599.640137,1142.099976,7753.310059,3756.160156,865.5001221,1522.799927,552.8999634,10522.95996,8844.452148,14259.37402,19836.61914,11073.00879,14527.93262,1139.299927,662.1899414
2017-08-14 01:00:26.995,0,0,0,0,0,0,0,0,0,1797.380127,6269.223633,1605.863403,3376.486084,2273.221191,2690.382568,1435.900024,2627.600098,2800.300049,1812.199951,2022.830078,7160.430176,7694.566406,0,0,0,12507.12891,4571.569824,1142,7672.679688,3743.220215,865.4000244,1524.800049,551.5999756,11449.39941,8829.202148,14262.82031,19857.26758,11059.49707,14522.89844,1129.099976,661.749939
2017-08-14 02:00:27.000,0,0,0,0,0,0,0,0,0,1797.449951,6273.943359,1606.353271,3371.749268,2269.016357,2848.087891,1433.299927,2600,2796.699951,1563.800049,2022.889893,7151.810547,7650.681641,0,0,0,12488.60059,4548.719727,1139.900024,7663.549805,3743.079834,875.3000488,1524.900024,552.3000488,10440.41992,8837.422852,14255.5,19869.48242,11066.20508,14527.89746,1131.999878,661.4899902
2017-08-14 03:00:27.005,0,0,0,0,0,0,0,0,0,1804.589966,6271.980469,1606.5,3374.713623,2268.513428,2846.906006,1434.999878,2601.199951,2798.499756,1558.599976,2023.17981,7148.211914,7664.154785,0,0,0,12533.83984,4548.109863,1139.800049,7679.200195,3750.27002,882.9000854,1524.699951,552.5999756,10479.75,8837.009766,14255.06934,19855.71484,11076.84668,14502.31934,1132,662.0300293
2017-08-14 04:00:27.010,0,0,0,0,0,0,0,0,0,1796.829956,6282.804199,1605.906494,3377.49585,2269.652832,2838.71582,1436.300049,2600.300049,2803.099854,1550.199829,2023.199829,7161.148438,7618.228027,0,0,0,12624.68066,4575.770508,1139.5,7676.310547,3756.999756,875.9000854,1524.400024,552.4000244,10335.72949,8841.712891,14246.66992,19877.44336,11073.56152,14450.70117,1136.599976,661.2999268
2017-08-14 05:00:27.015,0,0,0,0,0,0,0,0,0,1795.140015,6266.299805,1606.839844,3378.275146,2273.544434,2813.175781,1440,2600.099854,2804.5,1553.200073,2026.72998,7140.424316,7523.974121,0,0,0,12739.91992,4769.169922,1142.199951,7689.869629,3743.039795,863.9000854,1523.600098,551.500061,10372.19824,8846.988281,14256.83301,19845.90625,10877.07031,14442.17773,1134.400024,662.0299683
2017-08-14 06:00:27.020,0,0,0,0,0,0,0,0,0,1798.149902,6272.540039,1605.160156,3375.460205,2271.998535,2510.472168,1438.900024,2599.999756,2806.899902,1552,2021.47998,7144.700195,7555.516113,0,0,0,12719.39941,4747.27002,1143.600098,7689.359375,3742.350098,868.9000244,1522.700073,551,10359.63867,8825.56543,14237.88477,19843.30469,10784.42969,14413.91211,1127.5,661.4199829
2017-08-14 07:00:27.025,0,0,0,0,0,0,0,0,0,1802.169922,6278.560059,1604.599976,3370.047119,2268.061768,2220.780029,1437.499878,2600.549805,2806.550293,1554,2020.650146,7552.348145,7616.044434,0,0,0,12718.13965,4724.020508,1138.5,7678.290039,3746.340088,883.500061,1522.399902,552.4000244,10636.47949,8831.720703,14241.17969,19852.5332,10789.00391,14402.24902,1124.100098,661.1399536
2017-08-14 08:00:27.030,0,0,0,0,0,0,0,0,0,1804.730103,6253.999512,1604.780029,3373.967285,2270.228271,2204.888184,1433.200073,2597.899902,2799.999756,1551.799927,2020.680054,7803.213379,7613.041504,0,0,0,12690.62012,4638.75,1141.099976,7675.929688,3761.469971,877.9000244,1520.800049,552.0999756,11467.21973,8821.457031,14242.36719,19850.85742,10791.16406,14410.7207,1131.600098,662.5999146
2017-08-14 09:00:27.035,0,0,0,0,0,0,0,0,0,1803.409912,6249.179199,1601.660156,3378.02832,2269.428467,2202.330078,1433.199951,2596.300049,2801.399902,1768.299805,2021.589844,7263.671875,7615.996094,0,0,0,12677.54102,4621.359863,1139.800049,7690.539551,3749.689941,874.1000366,1521.599976,552.3000488,10353.45898,8832.469727,14230.2627,19838.26953,10785.81836,14411.12207,1138.999878,662.1799316
