,LSRCa," LSRCb"," LSRCc"," L650a"," L650b"," L650c"," LREGa"," LREGb"," LREGc"," L633a"," L633b"," L633c"," L634a"," L634b"," L634c"," L671a"," L671b"," L671c"," L645b"," L645c"," L646b"," L646c"," L692a"," L692b"," L692c"," L675a"," L675b"," L675c"," L611c"," L652a"," L670a"," L670b"," L670c"," L632a"," L632b"," L632c"," L680a"," L680b"," L680c"," L684a"," L684c"
2017-04-02 22:00:11.020,0,0,0,0,0,0,0,0,0,-322.131012,309.5789795,907.2479858,1217.729492,1138.407104,528.7380371,1040.77002,1967.108154,1524.180054,499.1700134,227.4880066,1259.068848,958.7191772,0,0,0,-468.8777771,333.0759583,-59.30999756,173.9809418,719.4800415,496.2500305,1093.5,233.9550018,1605.099976,-146.988205,-812.3265991,-1563.303589,328.1800232,-1900.606812,-443.1300049,33.71998978
2017-04-02 23:00:11.025,0,0,0,0,0,0,0,0,0,-352.0790405,310.6409912,901.34198,1218.820923,1138.318848,528.9700317,1041.480103,1967.453979,1523.409912,499.2000122,227.9009857,1262.001587,934.8225098,0,0,0,-468.2350159,334.6299438,-59.34500122,174.7109833,716.3010254,495.8200073,1096.099976,234.9680023,1617.956055,-145.183197,-819.3189087,-1564.061768,324.633606,-1769.62207,-444.5599976,33.97000504
2017-04-03 00:00:11.030,0,0,0,0,0,0,0,0,0,-368.5949707,310.3519897,893.7460327,1219.509399,1138.619629,528.7979736,1042.619995,1968.223022,1521.900146,501.2000122,228.2870026,1164.732422,935.5376587,0,0,0,-468.810791,335.96698,-59.52099991,174.6309662,717.3389893,496.9599609,1095.599976,234.9620209,1626.993042,-142.0856018,-818.0804443,-1562.459839,323.9764709,-1775.370972,-445.9700012,34.04001617
2017-04-03 01:00:11.035,0,0,0,0,0,0,0,0,0,-369.664978,311.2819824,893.6100464,1220.410278,1140.159668,530.1240234,1042.660034,1968.542847,1520.089966,501.7699585,227.9730225,1119.123413,922.5496826,0,0,0,-467.0594177,338.0250244,-59.13899994,175.5809937,715.0559692,497.1100159,1095.5,234.5879974,1622.18689,-137.7499847,-816.6623535,-1564.063721,319.3928223,-1814.306274,-445.5100098,33.87001419
2017-04-03 02:00:11.040,0,0,0,0,0,0,0,0,0,-367.2279968,306.7259827,894.8300171,1220.69165,1138.95813,524.6300049,1041.449951,1965.855957,1519.560059,502.2700195,228.0240173,1114.8125,918.2709351,0,0,0,-467.1961975,335.9370117,-59.68799591,175.1809387,712.0369873,496.1900024,1095.399902,235.3270111,1607.807007,-145.5446167,-812.6918335,-1564.805664,323.8922424,-1850.259644,-445,34.03000641
2017-04-03 03:00:11.045,0,0,0,0,0,0,0,0,0,-369.8540039,305.3209839,894.7919922,1217.454956,1139.810181,520.5980225,1041.550049,1971.356079,1525.350098,508.0599976,228.3869934,1116.914795,921.22229,0,0,0,-449.5576172,367.8070068,-59.50000381,173.7109375,714.4900513,496.3500061,1094.800049,233.8960266,1585.446899,-137.8086395,-811.8675537,-1566.034302,319.2945557,-1846.449219,-444.9199829,33.96998978
2017-04-03 04:00:11.050,0,0,0,0,0,0,0,0,0,-373.1170044,310.8850098,893.9799805,1216.104858,1137.850952,522.2659912,1037.810059,1970.06897,1523.900024,508.8700562,220.5019836,1120.683594,912.5483398,0,0,0,-395.7496033,479.9219971,-59.49299622,175.5509338,712.2139893,494.4900208,1094.100098,233.970993,1603.021118,-148.8461761,-808.1049805,-1568.004639,324.6022339,-1848.748413,-445,34.1599884
2017-04-03 05:00:11.055,0,0,0,0,0,0,0,0,0,-371.5190125,309.8330078,893.8779907,1215.718262,1136.570801,525.5,1040.030029,1966.315918,1522.900146,508.4299927,210.3240051,1123.176025,912.0265503,0,0,0,-464.2522278,339.9550171,-59.50800323,175.8409729,722.2529907,494.9100037,1094.100098,234.3619843,1590.70105,-137.3056335,-851.756958,-1567.453125,314.1524353,-1853.786987,-446.0599976,34.17001724
2017-04-03 06:00:11.060,0,0,0,0,0,0,0,0,0,-368.6419983,309.3169861,895.0220947,1216.474487,1137.796265,524.8039551,1041.109985,1964.012207,1521.939941,507.750061,210.9290009,1122.667236,926.3031006,0,0,0,-464.6704102,339.0949707,-58.75200272,173.6509705,717.3509521,496.2099915,1094.5,234.9390106,1587.917969,-149.6531677,-876.7963257,-1566.764526,301.6728821,-1854.088745,-444.7499695,34.24000549
2017-04-03 07:00:11.065,0,0,0,0,0,0,0,0,0,-369.1380005,309.2610474,893.5899658,1215.546021,1138.398193,523.15802,1038.5,1964.083862,1517.610107,507.6999512,211.7339935,1117.917969,928.5925903,0,0,0,-463.8232117,341.1519775,-58.45999908,174.000946,716.7559814,496.0199585,1095.299927,234.9090118,1580.859131,-145.4769287,-863.7954102,-1569.350708,306.5091248,-1705.272949,-153.0699768,33.91000366
2017-04-03 08:00:11.070,0,0,0,0,0,0,0,0,0,-369.2030029,307.5040283,893.7059326,1218.756104,1138.664551,523.4140015,1038.669922,1963.981812,1523.790039,509.4099731,211.8059998,1113.200439,925.836792,0,0,0,-463.2028198,870.3890381,-59.01800156,174.8009796,718.6750488,495.6299744,1094.699951,234.582016,1568.501953,-232.6343689,-861.515686,-1569.033569,294.791748,-1782.626953,-182.7599792,34.03002167
2017-04-03 09:00:11.075,0,0,0,0,0,0,0,0,0,-367.2430115,306.321991,896.0639648,1216.690674,1137.153931,523.5339355,1039.140015,1966.380005,1523.689941,508.8099976,212.3999939,1114.218872,923.6852417,0,0,0,-462.3603821,886.4459839,-58.96699905,174.1209412,712.9059448,494.9899902,1095,235.7070007,1560.311035,-237.0292664,-868.4680176,-1569.552368,326.6725769,-1785.071899,-399.0299683,33.79999542
2017-04-03 10:00:11.080,0,0,0,0,0,0,0,0,0,-368.0379944,308.9080505,897.5640259,1215.533447,1139.559082,523.8499756,1038.370117,1963.244873,1521.77002,516.4299927,212.5079956,1114.085938,917.8781128,0,0,0,-463.719574,604.2059937,-58.42300034,174.3710327,714.3059692,494.7099609,1094.700073,234.8370056,1554.390991,-234.4398041,-861.2454834,-1570.784912,303.3137817,-1785.375122,-401.730011,33.00999451
2017-04-03 11:00:11.085,0,0,0,0,0,0,0,0,0,-366.3169861,309.5069885,896.6920166,1066.766235,1137.142212,523.7459717,1039.550049,1965.410889,1526.499878,517.8999634,212.1920166,1118.657837,906.1878052,0,0,0,-473.7238159,344.2389832,-58.27099991,174.1309967,709.3839722,494.9699707,1094.900146,235.0000153,1557.407104,-236.5668335,-860.8934326,-1579.339355,312.4528503,-1785.590454,-402.1700134,33.22000122
2017-04-03 12:00:11.090,0,0,0,0,0,0,0,0,0,-369.8860168,311.3719788,895.2439575,1067.810791,1138.402344,524.4800415,1041.369995,1967.490967,1529.919922,517.3300171,212.6519928,1115.8125,908.1703491,0,0,0,-458.6791687,371.5709534,-58.91500092,173.7010193,712.28302,494.1600342,1095.300049,234.8939667,1567.170898,-232.4414063,-864.5,-1588.700195,310.7356262,-1772.297974,-402.460022,32.88998795
2017-04-03 13:00:11.095,0,0,0,0,0,0,0,0,0,-370.1810303,311.4810181,895.3480225,1063.017334,1136.765381,524.4779663,1040.75,1971.086914,1530.76001,517.460022,212.5,1118.736328,910.4378662,0,0,0,-461.3824463,371.1099854,-58.5130043,174.0209503,716.9580078,494.9899597,1095.599976,235.3709717,1553.440063,-235.2156067,-866.8009033,-1616.963623,305.6277161,-1769.467407,-402.2000122,32.88999176
2017-04-03 14:00:11.100,0,0,0,0,0,0,0,0,0,-369.2559814,308.5450439,896.1699829,1066.324585,1136.877197,525.9940186,1041.280029,1967.783936,1527.310059,516.1100464,212.0660095,1120.019287,906.1870728,0,0,0,-461.0615845,372.5269775,-58.45499802,174.8509979,715.3449707,494.2700195,1096.099976,235.6829987,1561.54187,-241.1706238,-865.8265381,-1616.294067,294.0879517,-1776.052124,-401.6999817,32.66001511
2017-04-03 15:00:11.105,0,0,0,0,0,0,0,0,0,-369.5339661,308.6610413,895.6380005,1067.061768,1137.799561,522.6459961,1041.660034,1965.168945,1524.050049,528.6799927,203.8170013,1117.464355,905.1985474,0,0,0,-460.3391724,371.26297,-58.33100128,174.0409546,712.6610107,495.1799622,1095.400146,235.5259857,1568.043945,-286.4909973,-866.3895874,-1615.004761,293.1075134,-1776.095703,-401.6700134,32.66000366
2017-04-03 16:00:11.110,0,0,0,0,0,0,0,0,0,-368.5569763,306.3210144,896.8019409,1066.28125,1136.095947,522.0599976,1042.660034,1964.52002,1519.230103,530.6300049,194.0040283,1116.233032,904.9324951,0,0,0,-459.3965759,371.2530212,-58.20000076,174.5810089,712.0609741,495.7599487,1095.599976,235.2079773,1574.036865,-365.2019958,-867.5120239,-1617.140137,304.20401,-1776.48645,-400.9799805,33.16001892
2017-04-03 17:00:11.115,0,0,0,0,0,0,0,0,0,-371.2360229,312.3829956,896.8699951,1063.670898,1136.737549,522.3120117,1042.320068,1966.076904,1526.769897,531.0599976,193.2409973,1113.841553,911.8656006,0,0,0,-456.8938293,371.0499878,-58.56200409,174.8209381,716.0089722,496.8299866,1095.799927,234.3089905,1574.054932,-352.2113953,-872.6429443,-1614.351196,302.1190491,-1859.316162,-401.460022,33.1400032
2017-04-03 18:00:11.120,0,0,0,0,0,0,0,0,0,-370.9349976,313.7409973,895.5100098,1059.789307,1139.417725,515.1140137,1045.660034,1966.566895,1526.610107,529.7800293,193.9840088,1115.700684,914.0366211,0,0,0,-540.7232666,185.6459808,-58.74499512,172.8609467,716.6189575,496.4099731,1096.299927,234.5340271,1571.076904,-358.6775818,-869.7711182,-1586.180298,302.8791504,-1866.072388,-402.1700134,32.67998886
2017-04-03 19:00:11.125,0,0,0,0,0,0,0,0,0,-369.1619873,313.6910095,895.3180542,1064.505737,1138.925537,514.2539673,1045.98999,1968.884033,1524.76001,530.0499878,193.8889923,1115.264404,914.9689331,0,0,0,-575.1555786,112.7679901,-58.62800217,205.3510132,712.2090454,498.8100281,1096.5,234.4990082,1577.201904,-362.4370117,-871.0575562,-1583.698608,290.2367554,-1869.322632,-401.3500061,32.10998535
2017-04-03 20:00:11.130,0,0,0,0,0,0,0,0,0,-368.2519836,312.9550171,897.4359131,1065.015625,1139.625732,518.2340088,1043.22998,1966.965088,1523.099976,538.2299805,179.8049927,1117.192383,945.3461304,0,0,0,-575.5614014,114.8439789,-58.56399536,637.651001,706.3080444,498.309967,1096,155.2849884,1578.864014,-360.5329895,-871.1073608,-1584.79126,284.8945618,-1868.700562,-402.519989,32.72998047
2017-04-03 21:00:11.135,0,0,0,0,0,0,0,0,0,-369.2749939,309.7210083,896.9880371,1067.796997,1139.190308,517.1259766,1040.949951,1967.96106,1521.040039,543.0600586,176.9599915,1118.983032,934.4532471,0,0,0,-570.3208008,112.7390213,-58.54199982,293.940979,835.2520142,498.4099426,1096.899902,152.4950104,1587.92688,-350.8453674,-868.7684937,-1584.88269,283.8569946,-1868.64502,-402.7600098,32.57000732
2017-04-03 22:00:11.140,0,0,0,0,0,0,0,0,0,-372.1280212,311.9439697,896.1400146,1068.66687,1139.80603,518.2180176,1041.050049,1966.959961,1524.560059,544.4100342,192.5169983,1120.385986,935.3375854,0,0,0,-560.0578003,112.2840118,-59.102005,294.8109741,774.723999,498.6199951,1095.699951,153.3990021,1589.025879,-367.4073792,-869.3353271,-1596.599243,283.4729004,-1872.724121,-402.0499878,33.41000366
2017-04-03 23:00:11.145,0,0,0,0,0,0,0,0,0,-372.2149963,309.4620361,896.2958984,1064.408569,1140.155273,519.117981,1041.75,1971.067993,1526.609985,530.5099487,196.0279846,1119.921875,931.1079712,0,0,0,-557.5988159,111.2179947,-58.65099716,295.1409912,724.0570679,498.1000061,1095.800049,152.6000061,1641.692017,-356.9532166,-866.9262695,-1589.475342,279.8613892,-1871.848999,-402.8700256,33.10998535
2017-04-04 00:00:11.150,0,0,0,0,0,0,0,0,0,-371.5179749,658.151062,897.7360229,1068.743286,1139.309204,519.092041,1042.219971,1965.809937,1521.909912,522.500061,196.2910156,1117.951904,935.5847168,0,0,0,-560.3147583,112.5719986,-58.7519989,295.6209717,724.3780518,498.7399597,1096,153.0249939,1909.072021,-358.8572083,-876.1971436,-1588.332031,304.8236084,-1884.417114,-402.6100159,33.31999588
2017-04-04 01:00:11.155,0,0,0,0,0,0,0,0,0,-370.5220337,486.5369873,896.3440552,1071.96814,1138.954102,522.5200195,1042.079956,1969.552002,1525.939941,513.4700317,196.3680115,1118.523926,937.3441772,0,0,0,-479.0195618,274.6690063,-58.66800308,299.8809814,729.7030029,498.7399902,1096,153.1710052,1854.718018,-362.8291626,-872.138855,-1587.693726,318.0478516,-1914.401855,-401.8900146,32.8299942
2017-04-04 02:00:11.160,0,0,0,0,0,0,0,0,0,-370.6380005,469.1099854,896.6719971,1070.039185,1138.556641,521.6879883,1042.369995,1967.041992,1528.390015,513.0999756,196.4200134,1114.969482,939.6580811,0,0,0,-445.5975952,352.1719666,-58.56299973,294.980957,725.3539429,497.8799744,1096.299927,153.6660004,1698.101929,-354.1652222,-868.4891968,-1587.838867,313.6645203,-1915.755737,-401.0299988,32.70998001
2017-04-04 03:00:11.165,0,0,0,0,0,0,0,0,0,-370.6930237,465.5809326,895.1420288,1065.381348,1141.092896,520.9720459,1039.179932,1965.30188,1526.060059,513.5800171,195.3080139,1117.831543,942.392334,0,0,0,-398.4830017,438.8079834,-59.10899734,294.5109863,730.05896,498.3999939,1097.300049,153.6779938,1672.47998,-363.7909546,-869.2903442,-1560.940918,296.3439331,-1925.574951,-400.7600098,32.94999695
2017-04-04 04:00:11.170,0,0,0,0,0,0,0,0,0,-370.9550171,467.4620056,896.9099731,1065.082764,1142.99353,519.7340088,1039.52002,1966.720947,1523.530029,514.7600098,195.2759857,1115.873779,938.9613647,0,0,0,-324.5508118,594.085022,-58.90499878,303.0809631,727.4520264,498.1199951,1102.700073,152.6279907,1697.997925,-363.7073669,-868.0910034,-1543.083374,246.7115631,-1920.658447,-401.5200195,32.97999191
2017-04-04 05:00:11.175,0,0,0,0,0,0,0,0,0,-372.6859741,468.8560486,897.5960083,1068.328491,1141.001709,516.5,1039.030029,1965.904053,1525.180054,513.7099609,196.2119751,1716.588867,934.6559448,0,0,0,-322.5922241,597.4759521,-59.29499817,308.6109924,725.117981,499.3200073,1109.900024,153.1870117,1701.422119,-360.9597778,-867.9645996,-1539.524658,229.9552155,-1915.952881,-402,33.23000336
2017-04-04 06:00:11.180,0,0,0,0,0,0,0,0,0,-371.3330078,468.131012,897.1139526,1067.40979,1143.15271,516.8640137,1036.73999,1972.485107,1531.799927,501.7399902,200.9600067,1486.169678,935.7207642,0,0,0,-325.4245911,597.9779663,-58.95899963,295.3709717,729.151062,498.3800049,1110.099976,154.1749878,1684.363037,-362.984436,-863.769104,-1539.914307,169.8803406,-1916.222168,-401,33.0300293
2017-04-04 07:00:11.185,0,0,0,0,0,0,0,0,0,-369.8120117,463.8279724,898.697998,1063.047363,1144.123779,515.2960205,1036.099976,1972.583008,1534.570068,499.0099792,213.2980042,1011.255188,935.230957,0,0,0,-322.3347778,599.6489868,-58.73600006,293.8209839,726.3889771,500.5300293,1110,154.1549988,1678.423096,-367.256012,-862.7229004,-1136.411865,83.98510742,-1916.233521,-401.3600159,33.40000916
2017-04-04 08:00:11.190,0,0,0,0,0,0,0,0,0,-373.1220093,467.4819946,897.2579956,1065.800049,1143.032593,515.9899902,1036.720093,1973.886963,1534.339966,501.1199951,212.707016,977.8742676,933.2380371,0,0,0,-402.4976196,433.0870056,-58.6760025,293.9410095,731.4440308,503.1100159,1109.600098,153.6559906,1669.493042,-370.2282104,-863.6896362,-1436.339844,76.70545197,-1914.443359,-401.9200134,32.8999939
2017-04-04 09:00:11.195,0,0,0,0,0,0,0,0,0,-372.7659912,466.5159912,897.1799316,1062.795166,1142.223022,515.0119629,1037.800049,1974.714966,1534.290039,500.6600037,210.4259949,977.5889893,936.6157227,0,0,0,-441.4473877,354.0609741,-59.02199936,291.6810303,728.8699951,502.2600098,1109.5,153.5830078,1679.906006,-363.0159912,-864.1263428,-1495.781128,79.3227005,-1912.366821,-400.8299866,32.72999573
2017-04-04 10:00:11.200,0,0,0,0,0,0,0,0,0,-371.20401,464.7129211,897.3100586,1066.258423,1142.184692,516.1899414,1038.830078,1976.112061,1538.329956,500.4900208,216.1659851,977.6005859,934.9489746,0,0,0,-445.1070251,343.9270325,-59.05400085,293.4410095,726.1079712,502.0400085,1109.500122,153.3940125,1688.707886,-365.8269958,-871.8894043,-1498.494629,97.84182739,-1803.980957,-399.2999878,32.70999908
2017-04-04 11:00:11.205,0,0,0,0,0,0,0,0,0,-373.0670166,466.9689941,897.5460815,1062.075562,1144.553833,516.7460327,1037.050049,1980.095947,1541.439941,500.2300415,227.9329987,978.8731689,933.4186401,0,0,0,-557.0154419,110.0800171,-59.09300232,292.8909607,731.7399902,503.3800049,1110.300049,154.5029907,1678.148804,-359.2627563,-844.210083,-1502.038818,93.03975677,-1601.530151,-397.8299866,32.28000259
2017-04-04 12:00:11.210,0,0,0,0,0,0,0,0,0,-372.8510132,468.0570068,896.710022,1067.384277,1143.129272,515.6719971,1037.5,1982.079834,1543.149902,500.0899963,228.2630005,1114.175171,966.2396851,0,0,0,-553.2497559,110.2030106,-58.69100189,292.0409546,732.9580688,501.7999878,1110.400024,154.0320129,1671.668945,-366.2362061,-848.8425903,-1547.936157,82.38895416,-1774.037842,-397.9400024,32.50000381
2017-04-04 13:00:11.215,0,0,0,0,0,0,0,0,0,-371.1889954,467.8549805,896.2479858,1068.124634,1143.779297,516.5639648,1035.069946,1981.39209,1543.77002,499.309967,227.4039917,1291.450928,975.5167847,0,0,0,-556.2643433,111.0819855,-58.25700378,290.5710449,728.3000488,502.6599731,1111,153.6620178,1678.001831,-357.5925903,-864.3203735,-1551.901123,94.48329163,-1777.359253,-399.8000183,32.83999634
2017-04-04 14:00:11.220,0,0,0,0,0,0,0,0,0,-371.2999878,466.8659668,896,1065.120239,1143.769775,515.6960449,1034.960083,1977.221069,1539.690063,497.440033,227.7899933,1106.352051,976.0877075,0,0,0,-555.1281738,110.0739975,-57.4149971,292.2410278,731.6799927,501.9599609,1110.199951,154.0249939,1669.605103,-369.3851929,-868.5889282,-1542.724487,93.84683228,-1707.32959,-399.8499756,32.49997711
2017-04-04 15:00:11.225,0,0,0,0,0,0,0,0,0,-371.9339905,466.1340027,896.2820435,1065.189087,1142.669556,516.7960205,1036.079956,1980.25293,1540.550049,498.3400269,228.2000122,974.0130005,975.5773926,0,0,0,-556.2693481,111.7060013,-57.48899841,292.0809021,954.585022,502.9899597,1109.599976,153.8769989,1665.827026,-357.4268188,-866.8289795,-1543.977417,95.20703888,-1345.393311,-398.8200073,32.64001465
2017-04-04 16:00:11.230,0,0,0,0,0,0,0,0,0,-371.7820129,464.4530029,895.776001,1068.235229,1142.220947,517.7180176,1034.109985,1982.147949,1540.420044,499.3900146,227.9529877,979.5455322,976.4953003,0,0,0,-557.786438,111.0149994,-57.13999939,290.8610229,1060.593018,503.4199829,1111.200073,153.3910065,1667.245972,-367.1263733,-862.9575195,-1544.111938,97.39431763,-1371.758179,-398.6899719,32.45000839
2017-04-04 17:00:11.235,0,0,0,0,0,0,0,0,0,-371.57901,466.5109863,894.157959,1063.396606,1142.40979,516.7220459,1036.590088,1981.891968,1539.400024,500.1400146,228.2500153,978.9943848,975.2515869,0,0,0,-557.8053589,110.832016,-57.40299988,292.6909485,803.5020142,500.8900146,1110.400024,153.2260132,1671.699097,-363.0901489,-860.6189575,-1543.45752,97.75005341,-1540.180298,-398.9700012,32.5200119
2017-04-04 18:00:11.240,0,0,0,0,0,0,0,0,0,-375.4960022,446.8949585,895.6299438,1064.06958,1143.872681,515.3380127,1039.980103,1979.434937,1535.079834,499.6200256,227.5739899,978.6490479,973.6491699,0,0,0,-559.0994873,109.3219833,-57.66500092,291.9410095,798.625,502.4200134,1110,153.8040161,1665.845947,-356.3048096,-858.4485474,-1543.710327,93.20659637,-1610.098267,-399.6300049,32.54999161
2017-04-04 19:00:11.245,0,0,0,0,0,0,0,0,0,-374.1030273,449.0739746,895.0300293,1064.28064,1144.420776,513.3599854,1039.410034,1979.136108,1535.290039,498.4599609,222.3179932,974.3399658,974.53479,0,0,0,-557.265564,109.1269989,-57.19600296,290.8509827,797.6799927,502.5899963,1109.800049,153.6519928,1666.504028,-362.1195984,-863.72229,-1543.624878,88.66260529,-1615.878418,-399.8399963,32.11000824
2017-04-04 20:00:11.250,0,0,0,0,0,0,0,0,0,-374.7030029,446.9330444,895.3880005,1069.095215,1144.592529,513.3299561,1040.51001,1976.609009,1536.72998,500.0500183,226.4599915,977.4494629,976.7126465,0,0,0,-557.3546143,108.9420166,-57.26200104,291.0609741,794.9279785,501.8399963,1109.699951,153.292984,1674.473877,-360.4081726,-873.9478149,-1541.973999,87.07532501,-1549.681885,-401.1099854,32.41001511
2017-04-04 21:00:11.255,0,0,0,0,0,0,0,0,0,-373.901001,448.79599,895.6259766,1065.589111,1143.331299,512.3599854,1043.669922,1974.832886,1534.319946,500.6400146,217.7419739,976.4451904,975.3452148,0,0,0,-556.8407593,110.1850128,-57.51399994,292.4509277,805.1040039,502.8100281,1110.199951,153.5190125,1694.85791,-426.4797974,-876.4829712,-1546.927368,90.58817291,-1512.374878,-398.8599548,32.77998734
2017-04-04 22:00:11.260,0,0,0,0,0,0,0,0,0,-375.664978,448.7640076,894.7779541,1066.904907,998.1021729,510.6779785,1045.319946,1974.671997,1536.76001,498.1399841,210.8389893,977.1047363,974.6047363,0,0,0,-557.1592407,108.7480164,-57.66400146,291.6009827,803.3359985,502.8899841,1110,153.5279999,1720.888062,-479.941803,-876.5906372,-1542.84436,88.84515381,-1533.819092,-398.1199951,33.00999069
2017-04-04 23:00:11.265,0,0,0,0,0,0,0,0,0,-377.019989,448.2180176,896.4680176,1065.15979,846.3572998,510.3580322,1047.809937,1976.400879,1536.72998,500.0499878,210.7610016,975.1568604,967.3629761,0,0,0,-556.7423706,108.5680237,-58.15200043,292.3110352,801.6030273,502.9900208,1109.700073,153.7879944,1706.690063,-479.2006531,-872.8719482,-1545.575195,85.91021729,-1542.904541,-397.809967,33.02997589
